#node	identifier	category	term ID	term description
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0051234	Establishment of localization
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0051641	Cellular localization
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0055085	Transmembrane transport
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0070727	Cellular macromolecule localization
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0071692	Protein localization to extracellular region
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0071702	Organic substance transport
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0071705	Nitrogen compound transport
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0071806	Protein transmembrane transport
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0098776	Protein transport across the cell outer membrane
AAO56787.1	223283.PSPTO_3309	GO Process	GO:0140352	Export from cell
AAO56787.1	223283.PSPTO_3309	GO Function	GO:0005215	Transporter activity
AAO56787.1	223283.PSPTO_3309	GO Function	GO:0008320	Protein transmembrane transporter activity
AAO56787.1	223283.PSPTO_3309	GO Function	GO:0022857	Transmembrane transporter activity
AAO56787.1	223283.PSPTO_3309	GO Function	GO:0022884	Macromolecule transmembrane transporter activity
AAO56787.1	223283.PSPTO_3309	GO Function	GO:0140318	Protein transporter activity
AAO56787.1	223283.PSPTO_3309	GO Component	GO:0016020	Membrane
AAO56787.1	223283.PSPTO_3309	GO Component	GO:0016021	Integral component of membrane
AAO56787.1	223283.PSPTO_3309	GO Component	GO:0031224	Intrinsic component of membrane
AAO56787.1	223283.PSPTO_3309	GO Component	GO:0110165	Cellular anatomical entity
AAO56787.1	223283.PSPTO_3309	STRING clusters	CL:5842	Mixed, incl. Pilus organization, and Protein secretion by the type II secretion system
AAO56787.1	223283.PSPTO_3309	STRING clusters	CL:5931	Mixed, incl. Protein secretion by the type II secretion system, and Type II/IV secretion system protein
AAO56787.1	223283.PSPTO_3309	STRING clusters	CL:5933	Protein secretion by the type II secretion system, and Type II secretion system protein GspE, N-terminal
AAO56787.1	223283.PSPTO_3309	STRING clusters	CL:5937	Pilin-like, and Protein secretion by the type II secretion system
AAO56787.1	223283.PSPTO_3309	KEGG	pst03070	Bacterial secretion system
AAO56787.1	223283.PSPTO_3309	COMPARTMENTS	GOCC:0015627	Type II protein secretion system complex
AAO56787.1	223283.PSPTO_3309	COMPARTMENTS	GOCC:0032991	Protein-containing complex
AAO56787.1	223283.PSPTO_3309	UniProt Keywords	KW-0175	Coiled coil
AAO56787.1	223283.PSPTO_3309	UniProt Keywords	KW-0472	Membrane
AAO56787.1	223283.PSPTO_3309	UniProt Keywords	KW-0812	Transmembrane
AAO56787.1	223283.PSPTO_3309	UniProt Keywords	KW-1133	Transmembrane helix
AAO56787.1	223283.PSPTO_3309	Pfam	PF10741	Type II secretion system (T2SS), protein M subtype b
AAO56787.1	223283.PSPTO_3309	InterPro	IPR034756	Type II secretion system (T2SS), protein M subtype b
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0006810	Transport
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0008104	Protein localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0009306	Protein secretion
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0009987	Cellular process
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0015031	Protein transport
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0015628	Protein secretion by the type II secretion system
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0032940	Secretion by cell
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0033036	Macromolecule localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0035592	Establishment of protein localization to extracellular region
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0045184	Establishment of protein localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0046903	Secretion
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0051179	Localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0051234	Establishment of localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0051641	Cellular localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0055085	Transmembrane transport
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0070727	Cellular macromolecule localization
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0071692	Protein localization to extracellular region
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0071702	Organic substance transport
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0071705	Nitrogen compound transport
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0071806	Protein transmembrane transport
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0098776	Protein transport across the cell outer membrane
AAO56788.1	223283.PSPTO_3310	GO Process	GO:0140352	Export from cell
AAO56788.1	223283.PSPTO_3310	GO Function	GO:0005215	Transporter activity
AAO56788.1	223283.PSPTO_3310	GO Function	GO:0008320	Protein transmembrane transporter activity
AAO56788.1	223283.PSPTO_3310	GO Function	GO:0022857	Transmembrane transporter activity
AAO56788.1	223283.PSPTO_3310	GO Function	GO:0022884	Macromolecule transmembrane transporter activity
AAO56788.1	223283.PSPTO_3310	GO Function	GO:0140318	Protein transporter activity
AAO56788.1	223283.PSPTO_3310	GO Component	GO:0005622	Intracellular anatomical structure
AAO56788.1	223283.PSPTO_3310	GO Component	GO:0005737	Cytoplasm
AAO56788.1	223283.PSPTO_3310	GO Component	GO:0009289	Pilus
AAO56788.1	223283.PSPTO_3310	GO Component	GO:0042995	Cell projection
AAO56788.1	223283.PSPTO_3310	GO Component	GO:0110165	Cellular anatomical entity
AAO56788.1	223283.PSPTO_3310	STRING clusters	CL:5842	Mixed, incl. Pilus organization, and Protein secretion by the type II secretion system
AAO56788.1	223283.PSPTO_3310	STRING clusters	CL:5931	Mixed, incl. Protein secretion by the type II secretion system, and Type II/IV secretion system protein
AAO56788.1	223283.PSPTO_3310	STRING clusters	CL:5933	Protein secretion by the type II secretion system, and Type II secretion system protein GspE, N-terminal
AAO56788.1	223283.PSPTO_3310	STRING clusters	CL:5937	Pilin-like, and Protein secretion by the type II secretion system
AAO56788.1	223283.PSPTO_3310	KEGG	pst03070	Bacterial secretion system
AAO56788.1	223283.PSPTO_3310	COMPARTMENTS	GOCC:0015627	Type II protein secretion system complex
AAO56788.1	223283.PSPTO_3310	COMPARTMENTS	GOCC:0032991	Protein-containing complex
AAO56788.1	223283.PSPTO_3310	UniProt Keywords	KW-0472	Membrane
AAO56788.1	223283.PSPTO_3310	UniProt Keywords	KW-0812	Transmembrane
AAO56788.1	223283.PSPTO_3310	UniProt Keywords	KW-1133	Transmembrane helix
AAO56788.1	223283.PSPTO_3310	Pfam	PF05134	Type II secretion system (T2SS), protein L
AAO56788.1	223283.PSPTO_3310	InterPro	IPR024230	GspL, cytoplasmic actin-ATPase-like domain
AAO56788.1	223283.PSPTO_3310	InterPro	IPR043129	ATPase, nucleotide binding domain
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0006810	Transport
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0008104	Protein localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0009306	Protein secretion
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0009987	Cellular process
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0015031	Protein transport
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0015628	Protein secretion by the type II secretion system
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0032940	Secretion by cell
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0033036	Macromolecule localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0035592	Establishment of protein localization to extracellular region
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0045184	Establishment of protein localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0046903	Secretion
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0051179	Localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0051234	Establishment of localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0051641	Cellular localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0055085	Transmembrane transport
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0070727	Cellular macromolecule localization
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0071692	Protein localization to extracellular region
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0071702	Organic substance transport
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0071705	Nitrogen compound transport
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0071806	Protein transmembrane transport
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0098776	Protein transport across the cell outer membrane
AAO56791.1	223283.PSPTO_3313	GO Process	GO:0140352	Export from cell
AAO56791.1	223283.PSPTO_3313	GO Function	GO:0005488	Binding
AAO56791.1	223283.PSPTO_3313	GO Component	GO:0016020	Membrane
AAO56791.1	223283.PSPTO_3313	GO Component	GO:0016021	Integral component of membrane
AAO56791.1	223283.PSPTO_3313	GO Component	GO:0031224	Intrinsic component of membrane
AAO56791.1	223283.PSPTO_3313	GO Component	GO:0110165	Cellular anatomical entity
AAO56791.1	223283.PSPTO_3313	STRING clusters	CL:5842	Mixed, incl. Pilus organization, and Protein secretion by the type II secretion system
AAO56791.1	223283.PSPTO_3313	STRING clusters	CL:5931	Mixed, incl. Protein secretion by the type II secretion system, and Type II/IV secretion system protein
AAO56791.1	223283.PSPTO_3313	STRING clusters	CL:5933	Protein secretion by the type II secretion system, and Type II secretion system protein GspE, N-terminal
AAO56791.1	223283.PSPTO_3313	KEGG	pst03070	Bacterial secretion system
AAO56791.1	223283.PSPTO_3313	Pfam	PF07963	Prokaryotic N-terminal methylation motif
AAO56791.1	223283.PSPTO_3313	InterPro	IPR012902	Prokaryotic N-terminal methylation site
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0006810	Transport
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0008104	Protein localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0009306	Protein secretion
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0009987	Cellular process
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0015031	Protein transport
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0032940	Secretion by cell
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0033036	Macromolecule localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0035592	Establishment of protein localization to extracellular region
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0045184	Establishment of protein localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0046903	Secretion
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0051179	Localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0051234	Establishment of localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0051641	Cellular localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0070727	Cellular macromolecule localization
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0071692	Protein localization to extracellular region
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0071702	Organic substance transport
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0071705	Nitrogen compound transport
AAO56841.1	223283.PSPTO_3363	GO Process	GO:0140352	Export from cell
AAO56841.1	223283.PSPTO_3363	GO Function	GO:0005488	Binding
AAO56841.1	223283.PSPTO_3363	GO Function	GO:0005515	Protein binding
AAO56841.1	223283.PSPTO_3363	GO Function	GO:0042802	Identical protein binding
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0009279	Cell outer membrane
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0016020	Membrane
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0019867	Outer membrane
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0030312	External encapsulating structure
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0030313	Cell envelope
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0031975	Envelope
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0071944	Cell periphery
AAO56841.1	223283.PSPTO_3363	GO Component	GO:0110165	Cellular anatomical entity
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:3983	Mixed, incl. Lipoprotein, and Cellular polysaccharide metabolic process
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:3984	Mixed, incl. Lipoprotein, and Cellular polysaccharide metabolic process
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:3985	Mixed, incl. Cellular polysaccharide metabolic process, and Lipoprotein
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:4233	Mostly uncharacterized, incl. Lipopolysaccharide kinase (Kdo/WaaP) family, and SdiA-regulated
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:4234	Mixed, incl. Lipopolysaccharide kinase (Kdo/WaaP) family, and SdiA-regulated
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:4235	Mixed, incl. Lipopolysaccharide kinase (Kdo/WaaP) family, and SdiA-regulated
AAO56841.1	223283.PSPTO_3363	STRING clusters	CL:4236	Mixed, incl. Lipopolysaccharide kinase (Kdo/WaaP) family, and SdiA-regulated
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0009279	Cell outer membrane
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0016020	Membrane
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0019867	Outer membrane
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0030312	External encapsulating structure
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0030313	Cell envelope
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0031975	Envelope
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0071944	Cell periphery
AAO56841.1	223283.PSPTO_3363	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
AAO56841.1	223283.PSPTO_3363	UniProt Keywords	KW-0732	Signal
AAO56841.1	223283.PSPTO_3363	UniProt Keywords	KW-0813	Transport
AAO56841.1	223283.PSPTO_3363	Pfam	PF00263	Bacterial type II and III secretion system protein
AAO56841.1	223283.PSPTO_3363	Pfam	PF03958	Bacterial type II/III secretion system short domain
AAO56841.1	223283.PSPTO_3363	InterPro	IPR004846	Type II/III secretion system
AAO56841.1	223283.PSPTO_3363	InterPro	IPR005644	NolW-like
AAO56841.1	223283.PSPTO_3363	InterPro	IPR038591	NolW-like superfamily
AAO57754.1	223283.PSPTO_4303	GO Process	GO:0006810	Transport
AAO57754.1	223283.PSPTO_4303	GO Process	GO:0009987	Cellular process
AAO57754.1	223283.PSPTO_4303	GO Process	GO:0051179	Localization
AAO57754.1	223283.PSPTO_4303	GO Process	GO:0051234	Establishment of localization
AAO57754.1	223283.PSPTO_4303	GO Process	GO:0055085	Transmembrane transport
AAO57754.1	223283.PSPTO_4303	GO Function	GO:0005215	Transporter activity
AAO57754.1	223283.PSPTO_4303	GO Function	GO:0022857	Transmembrane transporter activity
AAO57754.1	223283.PSPTO_4303	GO Component	GO:0005886	Plasma membrane
AAO57754.1	223283.PSPTO_4303	GO Component	GO:0016020	Membrane
AAO57754.1	223283.PSPTO_4303	GO Component	GO:0071944	Cell periphery
AAO57754.1	223283.PSPTO_4303	GO Component	GO:0110165	Cellular anatomical entity
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3368	Mixed, incl. Iron ion transport, and Efflux transmembrane transporter activity
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3616	Mixed, incl. Efflux transmembrane transporter activity, and Xenobiotic transmembrane transporter activity
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3617	Mixed, incl. Efflux transmembrane transporter activity, and Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3618	Efflux transmembrane transporter activity, and Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3619	Efflux transmembrane transporter activity, and Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3621	Efflux transmembrane transporter activity, and Antibiotic resistance
AAO57754.1	223283.PSPTO_4303	STRING clusters	CL:3622	Efflux transmembrane transporter activity, and Antibiotic resistance
AAO57754.1	223283.PSPTO_4303	KEGG	pst01501	beta-Lactam resistance
AAO57754.1	223283.PSPTO_4303	KEGG	pst01503	Cationic antimicrobial peptide (CAMP) resistance
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0005886	Plasma membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0009897	External side of plasma membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0009986	Cell surface
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0016020	Membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0016021	Integral component of membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0030288	Outer membrane-bounded periplasmic space
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0030313	Cell envelope
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0031224	Intrinsic component of membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0031975	Envelope
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0032991	Protein-containing complex
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0042597	Periplasmic space
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0071944	Cell periphery
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0098552	Side of membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0098567	Periplasmic side of plasma membrane
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0098796	Membrane protein complex
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:1902495	Transmembrane transporter complex
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:1990281	Efflux pump complex
AAO57754.1	223283.PSPTO_4303	COMPARTMENTS	GOCC:1990351	Transporter complex
AAO57754.1	223283.PSPTO_4303	UniProt Keywords	KW-0732	Signal
AAO57754.1	223283.PSPTO_4303	Pfam	PF16576	Barrel-sandwich domain of CusB or HlyD membrane-fusion
AAO57754.1	223283.PSPTO_4303	InterPro	IPR006143	RND efflux pump, membrane fusion protein
AAO57754.1	223283.PSPTO_4303	InterPro	IPR032317	RND efflux pump, membrane fusion protein, barrel-sandwich domain
AAO57754.1	223283.PSPTO_4303	InterPro	IPR043602	Cation efflux system protein CusB, domain 1
AAO57756.1	223283.PSPTO_4305	GO Process	GO:0006810	Transport
AAO57756.1	223283.PSPTO_4305	GO Process	GO:0009987	Cellular process
AAO57756.1	223283.PSPTO_4305	GO Process	GO:0051179	Localization
AAO57756.1	223283.PSPTO_4305	GO Process	GO:0051234	Establishment of localization
AAO57756.1	223283.PSPTO_4305	GO Process	GO:0055085	Transmembrane transport
AAO57756.1	223283.PSPTO_4305	GO Function	GO:0005215	Transporter activity
AAO57756.1	223283.PSPTO_4305	GO Function	GO:0015562	Efflux transmembrane transporter activity
AAO57756.1	223283.PSPTO_4305	GO Function	GO:0022857	Transmembrane transporter activity
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0009279	Cell outer membrane
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0016020	Membrane
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0016021	Integral component of membrane
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0019867	Outer membrane
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0030312	External encapsulating structure
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0030313	Cell envelope
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0031224	Intrinsic component of membrane
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0031975	Envelope
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0071944	Cell periphery
AAO57756.1	223283.PSPTO_4305	GO Component	GO:0110165	Cellular anatomical entity
