#node	identifier	category	term ID	term description
aldH1	93061.SAOUHSC_02142	InterPro	IPR012394	Aldehyde dehydrogenase NAD(P)-dependent
aldH1	93061.SAOUHSC_02142	InterPro	IPR015590	Aldehyde dehydrogenase domain
aldH1	93061.SAOUHSC_02142	InterPro	IPR016160	Aldehyde dehydrogenase, cysteine active site
aldH1	93061.SAOUHSC_02142	InterPro	IPR016161	Aldehyde/histidinol dehydrogenase
aldH1	93061.SAOUHSC_02142	InterPro	IPR016162	Aldehyde dehydrogenase, N-terminal
aldH1	93061.SAOUHSC_02142	InterPro	IPR016163	Aldehyde dehydrogenase, C-terminal
aldH1	93061.SAOUHSC_02142	InterPro	IPR029510	Aldehyde dehydrogenase, glutamic acid active site
arlR	93061.SAOUHSC_01420	GO Process	GO:0000160	Phosphorelay signal transduction system
arlR	93061.SAOUHSC_01420	GO Process	GO:0006355	Regulation of transcription, DNA-templated
arlR	93061.SAOUHSC_01420	GO Process	GO:0007154	Cell communication
arlR	93061.SAOUHSC_01420	GO Process	GO:0007165	Signal transduction
arlR	93061.SAOUHSC_01420	GO Process	GO:0009889	Regulation of biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0009891	Positive regulation of biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0009893	Positive regulation of metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0009987	Cellular process
arlR	93061.SAOUHSC_01420	GO Process	GO:0010468	Regulation of gene expression
arlR	93061.SAOUHSC_01420	GO Process	GO:0010556	Regulation of macromolecule biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0010557	Positive regulation of macromolecule biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0010604	Positive regulation of macromolecule metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0019222	Regulation of metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0023052	Signaling
arlR	93061.SAOUHSC_01420	GO Process	GO:0031323	Regulation of cellular metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0031325	Positive regulation of cellular metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0031326	Regulation of cellular biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0031328	Positive regulation of cellular biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0035556	Intracellular signal transduction
arlR	93061.SAOUHSC_01420	GO Process	GO:0045893	Positive regulation of transcription, DNA-templated
arlR	93061.SAOUHSC_01420	GO Process	GO:0045935	Positive regulation of nucleobase-containing compound metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0048518	Positive regulation of biological process
arlR	93061.SAOUHSC_01420	GO Process	GO:0048522	Positive regulation of cellular process
arlR	93061.SAOUHSC_01420	GO Process	GO:0050789	Regulation of biological process
arlR	93061.SAOUHSC_01420	GO Process	GO:0050794	Regulation of cellular process
arlR	93061.SAOUHSC_01420	GO Process	GO:0050896	Response to stimulus
arlR	93061.SAOUHSC_01420	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0051173	Positive regulation of nitrogen compound metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0051252	Regulation of RNA metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0051254	Positive regulation of RNA metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0051716	Cellular response to stimulus
arlR	93061.SAOUHSC_01420	GO Process	GO:0060255	Regulation of macromolecule metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:0065007	Biological regulation
arlR	93061.SAOUHSC_01420	GO Process	GO:0080090	Regulation of primary metabolic process
arlR	93061.SAOUHSC_01420	GO Process	GO:1902680	Positive regulation of RNA biosynthetic process
arlR	93061.SAOUHSC_01420	GO Process	GO:1903506	Regulation of nucleic acid-templated transcription
arlR	93061.SAOUHSC_01420	GO Process	GO:1903508	Positive regulation of nucleic acid-templated transcription
arlR	93061.SAOUHSC_01420	GO Process	GO:2001141	Regulation of RNA biosynthetic process
arlR	93061.SAOUHSC_01420	GO Function	GO:0000156	Phosphorelay response regulator activity
arlR	93061.SAOUHSC_01420	GO Function	GO:0000976	Transcription cis-regulatory region binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0001067	Transcription regulatory region nucleic acid binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0001216	DNA-binding transcription activator activity
arlR	93061.SAOUHSC_01420	GO Function	GO:0003676	Nucleic acid binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0003677	DNA binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0003690	Double-stranded DNA binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0003700	DNA-binding transcription factor activity
arlR	93061.SAOUHSC_01420	GO Function	GO:0005488	Binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0043565	Sequence-specific DNA binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0060089	Molecular transducer activity
arlR	93061.SAOUHSC_01420	GO Function	GO:0097159	Organic cyclic compound binding
arlR	93061.SAOUHSC_01420	GO Function	GO:0140110	Transcription regulator activity
arlR	93061.SAOUHSC_01420	GO Function	GO:1901363	Heterocyclic compound binding
arlR	93061.SAOUHSC_01420	GO Function	GO:1990837	Sequence-specific double-stranded DNA binding
arlR	93061.SAOUHSC_01420	GO Component	GO:0005622	Intracellular anatomical structure
arlR	93061.SAOUHSC_01420	GO Component	GO:0005737	Cytoplasm
arlR	93061.SAOUHSC_01420	GO Component	GO:0005829	Cytosol
arlR	93061.SAOUHSC_01420	GO Component	GO:0032991	Protein-containing complex
arlR	93061.SAOUHSC_01420	GO Component	GO:0032993	protein-DNA complex
arlR	93061.SAOUHSC_01420	GO Component	GO:0110165	Cellular anatomical entity
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3947	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3948	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3949	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3950	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3951	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3989	Molecular transducer activity, and DoxX family
arlR	93061.SAOUHSC_01420	STRING clusters	CL:3991	HAMP domain, and DoxX family
arlR	93061.SAOUHSC_01420	KEGG	map02020	Two-component system
arlR	93061.SAOUHSC_01420	COMPARTMENTS	GOCC:0005622	Intracellular
arlR	93061.SAOUHSC_01420	COMPARTMENTS	GOCC:0005737	Cytoplasm
arlR	93061.SAOUHSC_01420	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0010	Activator
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0238	DNA-binding
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0597	Phosphoprotein
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0678	Repressor
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0804	Transcription
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0805	Transcription regulation
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0843	Virulence
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0902	Two-component regulatory system
arlR	93061.SAOUHSC_01420	UniProt Keywords	KW-0963	Cytoplasm
arlR	93061.SAOUHSC_01420	InterPro	IPR001789	Signal transduction response regulator, receiver domain
arlR	93061.SAOUHSC_01420	InterPro	IPR001867	OmpR/PhoB-type DNA-binding domain
arlR	93061.SAOUHSC_01420	InterPro	IPR011006	CheY-like superfamily
arlR	93061.SAOUHSC_01420	InterPro	IPR016032	Signal transduction response regulator, C-terminal effector
arlR	93061.SAOUHSC_01420	InterPro	IPR036388	Winged helix-like DNA-binding domain superfamily
arlR	93061.SAOUHSC_01420	InterPro	IPR039420	Transcriptional regulatory protein WalR-like
arlR	93061.SAOUHSC_01420	SMART	SM00448	cheY-homologous receiver domain
arlR	93061.SAOUHSC_01420	SMART	SM00862	Transcriptional regulatory protein, C terminal
arlS	93061.SAOUHSC_01419	GO Process	GO:0000160	Phosphorelay signal transduction system
arlS	93061.SAOUHSC_01419	GO Process	GO:0006468	Protein phosphorylation
arlS	93061.SAOUHSC_01419	GO Process	GO:0006793	Phosphorus metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0006796	Phosphate-containing compound metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0006807	Nitrogen compound metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0007154	Cell communication
arlS	93061.SAOUHSC_01419	GO Process	GO:0007165	Signal transduction
arlS	93061.SAOUHSC_01419	GO Process	GO:0008152	Metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0009987	Cellular process
arlS	93061.SAOUHSC_01419	GO Process	GO:0016310	Phosphorylation
arlS	93061.SAOUHSC_01419	GO Process	GO:0018106	Peptidyl-histidine phosphorylation
arlS	93061.SAOUHSC_01419	GO Process	GO:0018193	Peptidyl-amino acid modification
arlS	93061.SAOUHSC_01419	GO Process	GO:0018202	Peptidyl-histidine modification
arlS	93061.SAOUHSC_01419	GO Process	GO:0019538	Protein metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0023052	Signaling
arlS	93061.SAOUHSC_01419	GO Process	GO:0035556	Intracellular signal transduction
arlS	93061.SAOUHSC_01419	GO Process	GO:0036211	Protein modification process
arlS	93061.SAOUHSC_01419	GO Process	GO:0043170	Macromolecule metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0043412	Macromolecule modification
arlS	93061.SAOUHSC_01419	GO Process	GO:0044237	Cellular metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0044238	Primary metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:0046777	Protein autophosphorylation
arlS	93061.SAOUHSC_01419	GO Process	GO:0050789	Regulation of biological process
arlS	93061.SAOUHSC_01419	GO Process	GO:0050794	Regulation of cellular process
arlS	93061.SAOUHSC_01419	GO Process	GO:0050896	Response to stimulus
arlS	93061.SAOUHSC_01419	GO Process	GO:0051716	Cellular response to stimulus
arlS	93061.SAOUHSC_01419	GO Process	GO:0065007	Biological regulation
arlS	93061.SAOUHSC_01419	GO Process	GO:0071704	Organic substance metabolic process
arlS	93061.SAOUHSC_01419	GO Process	GO:1901564	Organonitrogen compound metabolic process
arlS	93061.SAOUHSC_01419	GO Function	GO:0000155	Phosphorelay sensor kinase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0000166	Nucleotide binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0003824	Catalytic activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0004672	Protein kinase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0004673	Protein histidine kinase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0005488	Binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0005524	ATP binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0008233	Peptidase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0008236	Serine-type peptidase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0009927	Histidine phosphotransfer kinase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0016301	Kinase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0016740	Transferase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
arlS	93061.SAOUHSC_01419	GO Function	GO:0016773	Phosphotransferase activity, alcohol group as acceptor
arlS	93061.SAOUHSC_01419	GO Function	GO:0016775	Phosphotransferase activity, nitrogenous group as acceptor
arlS	93061.SAOUHSC_01419	GO Function	GO:0016787	Hydrolase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0017076	Purine nucleotide binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0017171	Serine hydrolase activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0030554	Adenyl nucleotide binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0032553	Ribonucleotide binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0032555	Purine ribonucleotide binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0032559	Adenyl ribonucleotide binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0036094	Small molecule binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0043167	Ion binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0043168	Anion binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0060089	Molecular transducer activity
arlS	93061.SAOUHSC_01419	GO Function	GO:0097159	Organic cyclic compound binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0097367	Carbohydrate derivative binding
arlS	93061.SAOUHSC_01419	GO Function	GO:0140096	Catalytic activity, acting on a protein
arlS	93061.SAOUHSC_01419	GO Function	GO:0140299	Small molecule sensor activity
arlS	93061.SAOUHSC_01419	GO Function	GO:1901265	Nucleoside phosphate binding
arlS	93061.SAOUHSC_01419	GO Function	GO:1901363	Heterocyclic compound binding
arlS	93061.SAOUHSC_01419	GO Component	GO:0005886	Plasma membrane
arlS	93061.SAOUHSC_01419	GO Component	GO:0005887	Integral component of plasma membrane
arlS	93061.SAOUHSC_01419	GO Component	GO:0016020	Membrane
arlS	93061.SAOUHSC_01419	GO Component	GO:0016021	Integral component of membrane
arlS	93061.SAOUHSC_01419	GO Component	GO:0031224	Intrinsic component of membrane
arlS	93061.SAOUHSC_01419	GO Component	GO:0031226	Intrinsic component of plasma membrane
arlS	93061.SAOUHSC_01419	GO Component	GO:0071944	Cell periphery
arlS	93061.SAOUHSC_01419	GO Component	GO:0110165	Cellular anatomical entity
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3947	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3948	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3949	Mixed, incl. Phosphorelay signal transduction system, and MacB, ATP-binding domain
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3950	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3951	Mixed, incl. Molecular transducer activity, and MacB, ATP-binding domain
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3989	Molecular transducer activity, and DoxX family
arlS	93061.SAOUHSC_01419	STRING clusters	CL:3991	HAMP domain, and DoxX family
arlS	93061.SAOUHSC_01419	KEGG	map02020	Two-component system
arlS	93061.SAOUHSC_01419	COMPARTMENTS	GOCC:0005886	Plasma membrane
arlS	93061.SAOUHSC_01419	COMPARTMENTS	GOCC:0016020	Membrane
arlS	93061.SAOUHSC_01419	COMPARTMENTS	GOCC:0071944	Cell periphery
arlS	93061.SAOUHSC_01419	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0067	ATP-binding
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0418	Kinase
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0472	Membrane
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0547	Nucleotide-binding
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0597	Phosphoprotein
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0808	Transferase
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0812	Transmembrane
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0843	Virulence
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-0902	Two-component regulatory system
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-1003	Cell membrane
arlS	93061.SAOUHSC_01419	UniProt Keywords	KW-1133	Transmembrane helix
arlS	93061.SAOUHSC_01419	InterPro	IPR003594	Histidine kinase/HSP90-like ATPase
arlS	93061.SAOUHSC_01419	InterPro	IPR003660	HAMP domain
arlS	93061.SAOUHSC_01419	InterPro	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
arlS	93061.SAOUHSC_01419	InterPro	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
arlS	93061.SAOUHSC_01419	InterPro	IPR005467	Histidine kinase domain
arlS	93061.SAOUHSC_01419	InterPro	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily
arlS	93061.SAOUHSC_01419	InterPro	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
arlS	93061.SAOUHSC_01419	InterPro	IPR041610	ArlS, sensor domain
arlS	93061.SAOUHSC_01419	SMART	SM00304	HAMP (Histidine kinases, Adenylyl cyclases, Methyl binding proteins, Phosphatases) domain
arlS	93061.SAOUHSC_01419	SMART	SM00387	Histidine kinase-like ATPases
arlS	93061.SAOUHSC_01419	SMART	SM00388	His Kinase A (phosphoacceptor) domain
chp	93061.SAOUHSC_02169	GO Component	GO:0005576	Extracellular region
chp	93061.SAOUHSC_02169	GO Component	GO:0110165	Cellular anatomical entity
chp	93061.SAOUHSC_02169	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
chp	93061.SAOUHSC_02169	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
chp	93061.SAOUHSC_02169	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
chp	93061.SAOUHSC_02169	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
chp	93061.SAOUHSC_02169	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
chp	93061.SAOUHSC_02169	STRING clusters	CL:3845	Staphylococcal superantigen-like OB-fold domain, and FPRL1/chemotaxis inhibitory protein
chp	93061.SAOUHSC_02169	STRING clusters	CL:3847	Mixed, incl. B domain, and FPRL1/chemotaxis inhibitory protein
chp	93061.SAOUHSC_02169	UniProt Keywords	KW-0732	Signal
chp	93061.SAOUHSC_02169	UniProt Keywords	KW-0843	Virulence
chp	93061.SAOUHSC_02169	UniProt Keywords	KW-0964	Secreted
chp	93061.SAOUHSC_02169	Pfam	PF11434	Chemotaxis-inhibiting protein CHIPS
chp	93061.SAOUHSC_02169	InterPro	IPR020986	Chemotaxis inhibitory protein
chp	93061.SAOUHSC_02169	InterPro	IPR023253	FPRL1/chemotaxis inhibitory protein
chp	93061.SAOUHSC_02169	InterPro	IPR038529	FPRL1/chemotaxis inhibitory protein superfamily
clfA	93061.SAOUHSC_00812	GO Process	GO:0007155	Cell adhesion
clfA	93061.SAOUHSC_00812	GO Process	GO:0009987	Cellular process
clfA	93061.SAOUHSC_00812	GO Process	GO:0098630	Aggregation of unicellular organisms
clfA	93061.SAOUHSC_00812	GO Process	GO:0098743	Cell aggregation
clfA	93061.SAOUHSC_00812	GO Function	GO:0001968	Fibronectin binding
clfA	93061.SAOUHSC_00812	GO Function	GO:0005488	Binding
clfA	93061.SAOUHSC_00812	GO Function	GO:0005515	Protein binding
clfA	93061.SAOUHSC_00812	GO Function	GO:0044877	Protein-containing complex binding
clfA	93061.SAOUHSC_00812	GO Function	GO:0070051	Fibrinogen binding
clfA	93061.SAOUHSC_00812	GO Component	GO:0005576	Extracellular region
clfA	93061.SAOUHSC_00812	GO Component	GO:0110165	Cellular anatomical entity
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3769	Mixed, incl. Virulence, and Two-component system
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3770	Mixed, incl. Secreted, and Transcriptional regulator SarA/Rot
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3771	Secreted, and Transcriptional regulator SarA/Rot
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3773	Secreted, and Transcriptional regulator SarA/Rot
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3775	Secreted, and Staphylococcal superantigen-like OB-fold domain
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3777	Secreted, and Sortase domain
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3779	Mixed, incl. LPXTG cell wall anchor motif, and Cell wall
clfA	93061.SAOUHSC_00812	STRING clusters	CL:3781	LPXTG cell wall anchor motif, and Complement binding
clfA	93061.SAOUHSC_00812	COMPARTMENTS	GOCC:0005576	Extracellular region
clfA	93061.SAOUHSC_00812	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
clfA	93061.SAOUHSC_00812	UniProt Keywords	KW-0134	Cell wall
clfA	93061.SAOUHSC_00812	UniProt Keywords	KW-0572	Peptidoglycan-anchor
clfA	93061.SAOUHSC_00812	UniProt Keywords	KW-0732	Signal
clfA	93061.SAOUHSC_00812	UniProt Keywords	KW-0843	Virulence
clfA	93061.SAOUHSC_00812	UniProt Keywords	KW-0964	Secreted
