#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ACI53842.1	ACI53610.1	395492.Rleg2_0545	395492.Rleg2_0311	0.115	0	0.162	0	0.665	0.104	0	0.148	0.775
ACI53842.1	ACI53611.1	395492.Rleg2_0545	395492.Rleg2_0312	0.118	0	0.752	0	0.665	0.102	0	0.148	0.933
ACI53842.1	ACI53612.1	395492.Rleg2_0545	395492.Rleg2_0313	0.154	0	0.654	0	0.657	0	0	0.147	0.902
ACI53842.1	ACI53613.1	395492.Rleg2_0545	395492.Rleg2_0314	0.154	0	0.431	0	0.216	0	0	0	0.589
ACI53842.1	ACI53614.1	395492.Rleg2_0545	395492.Rleg2_0315	0.154	0	0.382	0	0.654	0	0	0.148	0.825
ACI53842.1	ACI53616.1	395492.Rleg2_0545	395492.Rleg2_0317	0.115	0	0.762	0	0.665	0.340	0	0.148	0.953
ACI53842.1	ACI53617.1	395492.Rleg2_0545	395492.Rleg2_0318	0.115	0	0.296	0	0.665	0.628	0	0.148	0.921
ACI53842.1	fliE	395492.Rleg2_0545	395492.Rleg2_0319	0.115	0	0.767	0	0.665	0.353	0	0.148	0.954
ACI53842.1	flgI	395492.Rleg2_0545	395492.Rleg2_0322	0.115	0	0.201	0	0.665	0.340	0	0.148	0.842
ACI53842.1	flgH	395492.Rleg2_0545	395492.Rleg2_0324	0.114	0	0.376	0	0.665	0.340	0	0.148	0.876
ACI53842.1	ACI53624.1	395492.Rleg2_0545	395492.Rleg2_0325	0.114	0	0.769	0	0.665	0	0	0.148	0.933
ACI53842.1	ACI53627.1	395492.Rleg2_0545	395492.Rleg2_0328	0.084	0	0.750	0	0.383	0.097	0	0.062	0.858
ACI53842.1	ACI53628.1	395492.Rleg2_0545	395492.Rleg2_0329	0.084	0	0.753	0	0.383	0.097	0	0.062	0.860
ACI53842.1	ACI53629.1	395492.Rleg2_0545	395492.Rleg2_0330	0.084	0	0.755	0	0.383	0.097	0	0.062	0.861
ACI53842.1	ACI53630.1	395492.Rleg2_0545	395492.Rleg2_0331	0.084	0	0.771	0	0.383	0.097	0	0.062	0.870
ACI53842.1	ACI53632.1	395492.Rleg2_0545	395492.Rleg2_0333	0.063	0	0.745	0	0.368	0.101	0	0.095	0.854
ACI53842.1	ACI53634.1	395492.Rleg2_0545	395492.Rleg2_0335	0.093	0	0	0	0.662	0	0	0.148	0.715
ACI53842.1	ACI53637.1	395492.Rleg2_0545	395492.Rleg2_0338	0.096	0	0.533	0	0.665	0.340	0	0.148	0.905
ACI53842.1	ACI53639.1	395492.Rleg2_0545	395492.Rleg2_0340	0.112	0	0.774	0	0.383	0.097	0	0.062	0.876
ACI53842.1	ACI57449.1	395492.Rleg2_0545	395492.Rleg2_4187	0	0	0.150	0	0.367	0	0	0	0.438
ACI53842.1	ACI56521.1	395492.Rleg2_0545	395492.Rleg2_3254	0.063	0	0	0	0.368	0.101	0	0.095	0.453
ACI53842.1	ACI56534.1	395492.Rleg2_0545	395492.Rleg2_3267	0.062	0	0.179	0	0.309	0.099	0	0.067	0.471
ACI53842.1	ACI56531.1	395492.Rleg2_0545	395492.Rleg2_3264	0.063	0	0	0	0.572	0	0	0	0.581
ACI53842.1	ACI56218.1	395492.Rleg2_0545	395492.Rleg2_2950	0.093	0	0	0	0.546	0.099	0	0.152	0.643
ACI53842.1	ACI57455.1	395492.Rleg2_0545	395492.Rleg2_4193	0	0	0	0	0.653	0	0	0	0.653
ACI53842.1	ACI57454.1	395492.Rleg2_0545	395492.Rleg2_4192	0	0	0	0	0.734	0	0	0	0.734
ACI53842.1	ACI55828.1	395492.Rleg2_0545	395492.Rleg2_2555	0.084	0	0.770	0	0.383	0.097	0	0.062	0.869
ACI53860.1	ACI53597.1	395492.Rleg2_0563	395492.Rleg2_0298	0.210	0	0.774	0	0.556	0.337	0.800	0.204	0.989
ACI53860.1	ACI53598.1	395492.Rleg2_0563	395492.Rleg2_0299	0.170	0	0.773	0	0.366	0.299	0.650	0.105	0.967
ACI53860.1	cheB	395492.Rleg2_0563	395492.Rleg2_0301	0.210	0	0.772	0	0.296	0.117	0.650	0.055	0.954
ACI53860.1	cheD	395492.Rleg2_0563	395492.Rleg2_0303	0.210	0	0.772	0	0.154	0.098	0.900	0	0.983
ACI53860.1	ACI53604.1	395492.Rleg2_0563	395492.Rleg2_0305	0.057	0	0	0	0.527	0	0	0.062	0.545
ACI53860.1	ACI53609.1	395492.Rleg2_0563	395492.Rleg2_0310	0.065	0	0	0	0.376	0	0	0.063	0.405
ACI53860.1	ACI53612.1	395492.Rleg2_0563	395492.Rleg2_0313	0.063	0.037	0	0	0.647	0	0	0.044	0.656
ACI53860.1	ACI53614.1	395492.Rleg2_0563	395492.Rleg2_0315	0.053	0	0	0	0.559	0.261	0	0.080	0.678
ACI53860.1	ACI53617.1	395492.Rleg2_0563	395492.Rleg2_0318	0	0	0	0	0.351	0.261	0	0.058	0.508
ACI53860.1	ACI53624.1	395492.Rleg2_0563	395492.Rleg2_0325	0	0	0	0	0.349	0	0	0.209	0.463
ACI53860.1	ACI53632.1	395492.Rleg2_0563	395492.Rleg2_0333	0.057	0	0	0	0.397	0	0	0.059	0.418
ACI53860.1	ACI53634.1	395492.Rleg2_0563	395492.Rleg2_0335	0.045	0	0	0	0.388	0	0	0.058	0.401
ACI53860.1	ACI53834.1	395492.Rleg2_0563	395492.Rleg2_0537	0.210	0	0.251	0.713	0.062	0	0	0.104	0.436
ACI53860.1	ACI56521.1	395492.Rleg2_0563	395492.Rleg2_3254	0.057	0	0	0	0.397	0	0	0.054	0.415
ACI53860.1	ACI56897.1	395492.Rleg2_0563	395492.Rleg2_3632	0.210	0	0.156	0.842	0.078	0.098	0	0.133	0.432
ACI53860.1	ACI56534.1	395492.Rleg2_0563	395492.Rleg2_3267	0.210	0	0	0	0.296	0.117	0	0.059	0.476
ACI53860.1	ACI56218.1	395492.Rleg2_0563	395492.Rleg2_2950	0.210	0	0	0	0.295	0.107	0	0.221	0.560
ACI53860.1	cheB-2	395492.Rleg2_0563	395492.Rleg2_3257	0.210	0	0.751	0	0.296	0.117	0.650	0.055	0.950
ACI53860.1	ACI56530.1	395492.Rleg2_0563	395492.Rleg2_3263	0.170	0	0.691	0	0.366	0.299	0.650	0.105	0.955
ACI53860.1	ACI56526.1	395492.Rleg2_0563	395492.Rleg2_3259	0.170	0	0.732	0	0.366	0.299	0.650	0.105	0.961
ACI53860.1	ACI55846.1	395492.Rleg2_0563	395492.Rleg2_2575	0.170	0	0.773	0	0.366	0.299	0.650	0.105	0.967
ACI53860.1	ACI56896.1	395492.Rleg2_0563	395492.Rleg2_3631	0.170	0	0.772	0	0.366	0.299	0.650	0.105	0.967
ACI53860.1	ACI56531.1	395492.Rleg2_0563	395492.Rleg2_3264	0.210	0	0.766	0	0.556	0.337	0.800	0.204	0.989
ACI53923.1	ACI53597.1	395492.Rleg2_0626	395492.Rleg2_0298	0.187	0	0.774	0	0.336	0.337	0.800	0.217	0.984
ACI53923.1	ACI53598.1	395492.Rleg2_0626	395492.Rleg2_0299	0.112	0	0.773	0	0.295	0.299	0.650	0.152	0.963
ACI53923.1	cheB	395492.Rleg2_0626	395492.Rleg2_0301	0.115	0	0.772	0	0.145	0.117	0.650	0.202	0.947
ACI53923.1	cheD	395492.Rleg2_0626	395492.Rleg2_0303	0.113	0	0.770	0	0.065	0.098	0.900	0	0.979
ACI53923.1	ACI53609.1	395492.Rleg2_0626	395492.Rleg2_0310	0.047	0	0.161	0	0.335	0	0	0.203	0.519
ACI53923.1	ACI53614.1	395492.Rleg2_0626	395492.Rleg2_0315	0	0	0	0	0.297	0.261	0	0	0.458
ACI53923.1	ACI53617.1	395492.Rleg2_0626	395492.Rleg2_0318	0	0	0	0	0.336	0.261	0	0.064	0.500
ACI53923.1	ACI53834.1	395492.Rleg2_0626	395492.Rleg2_0537	0.169	0	0.244	0.723	0	0	0	0.126	0.402
ACI53923.1	ACI55462.1	395492.Rleg2_0626	395492.Rleg2_2181	0.169	0	0.249	0.716	0	0	0	0.126	0.407
ACI53923.1	ACI56897.1	395492.Rleg2_0626	395492.Rleg2_3632	0.189	0	0.245	0.720	0.049	0.098	0	0.119	0.453
ACI53923.1	ACI56218.1	395492.Rleg2_0626	395492.Rleg2_2950	0.210	0	0	0	0.209	0.107	0	0.208	0.498
ACI53923.1	cheB-2	395492.Rleg2_0626	395492.Rleg2_3257	0.115	0	0.752	0	0.145	0.117	0.650	0.202	0.942
ACI53923.1	ACI56530.1	395492.Rleg2_0626	395492.Rleg2_3263	0.112	0	0.695	0	0.295	0.299	0.650	0.152	0.951
ACI53923.1	ACI56526.1	395492.Rleg2_0626	395492.Rleg2_3259	0.112	0	0.733	0	0.295	0.299	0.650	0.152	0.957
ACI53923.1	ACI56896.1	395492.Rleg2_0626	395492.Rleg2_3631	0.112	0	0.772	0	0.295	0.299	0.650	0.152	0.963
ACI53923.1	ACI55846.1	395492.Rleg2_0626	395492.Rleg2_2575	0.112	0	0.773	0	0.295	0.299	0.650	0.152	0.963
ACI53923.1	ACI56531.1	395492.Rleg2_0626	395492.Rleg2_3264	0.187	0	0.767	0	0.336	0.337	0.800	0.217	0.983
ACI54225.1	ACI53597.1	395492.Rleg2_0931	395492.Rleg2_0298	0.052	0	0.636	0	0.336	0.337	0	0.058	0.830
ACI54225.1	ACI53598.1	395492.Rleg2_0931	395492.Rleg2_0299	0.043	0	0.549	0	0.295	0.299	0	0.041	0.758
ACI54225.1	cheB	395492.Rleg2_0931	395492.Rleg2_0301	0.047	0	0.569	0	0.145	0.117	0	0.049	0.651
ACI54225.1	ACI53609.1	395492.Rleg2_0931	395492.Rleg2_0310	0.043	0	0.264	0	0.297	0	0	0.063	0.473
ACI54225.1	ACI53613.1	395492.Rleg2_0931	395492.Rleg2_0314	0	0	0.240	0	0.199	0.110	0	0	0.410
ACI54225.1	ACI53614.1	395492.Rleg2_0931	395492.Rleg2_0315	0	0	0.255	0	0.245	0.261	0	0	0.548
ACI54225.1	ACI53617.1	395492.Rleg2_0931	395492.Rleg2_0318	0	0	0.317	0	0.311	0.261	0	0	0.621
ACI54225.1	ACI53619.1	395492.Rleg2_0931	395492.Rleg2_0320	0	0	0.250	0	0.199	0.110	0	0	0.418
ACI54225.1	cheB-2	395492.Rleg2_0931	395492.Rleg2_3257	0.047	0	0.571	0	0.145	0.117	0	0.049	0.652
ACI54225.1	ACI56530.1	395492.Rleg2_0931	395492.Rleg2_3263	0.043	0	0.459	0	0.295	0.299	0	0.041	0.709
ACI54225.1	ACI56896.1	395492.Rleg2_0931	395492.Rleg2_3631	0.043	0	0.535	0	0.295	0.299	0	0.041	0.750
ACI54225.1	ACI56526.1	395492.Rleg2_0931	395492.Rleg2_3259	0.043	0	0.578	0	0.295	0.299	0	0.041	0.773
ACI54225.1	ACI55846.1	395492.Rleg2_0931	395492.Rleg2_2575	0.043	0	0.624	0	0.295	0.299	0	0.041	0.798
ACI54225.1	ACI56531.1	395492.Rleg2_0931	395492.Rleg2_3264	0.052	0	0.720	0	0.336	0.337	0	0.058	0.869
ACI54245.1	glnD	395492.Rleg2_0951	395492.Rleg2_0030	0.084	0	0	0	0	0	0	0.670	0.685
ACI54245.1	ACI53664.1	395492.Rleg2_0951	395492.Rleg2_0365	0	0	0.244	0.722	0	0	0.900	0	0.921
ACI54245.1	ntrC	395492.Rleg2_0951	395492.Rleg2_1619	0.053	0	0	0	0.044	0	0	0.732	0.737
ACI54245.1	ACI56112.1	395492.Rleg2_0951	395492.Rleg2_2842	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI54245.1	ACI55023.1	395492.Rleg2_0951	395492.Rleg2_1736	0	0	0.251	0.612	0	0	0.900	0	0.921
ACI54245.1	ACI55904.1	395492.Rleg2_0951	395492.Rleg2_2633	0	0	0.287	0.630	0	0	0.900	0	0.925
ACI54409.1	ACI53604.1	395492.Rleg2_1115	395492.Rleg2_0305	0	0	0.155	0	0.374	0	0	0	0.448
ACI54409.1	ACI53616.1	395492.Rleg2_1115	395492.Rleg2_0317	0	0	0.262	0	0.234	0	0	0	0.410
ACI54409.1	ACI53617.1	395492.Rleg2_1115	395492.Rleg2_0318	0	0	0.184	0	0.363	0	0	0	0.457
ACI54409.1	flgH	395492.Rleg2_1115	395492.Rleg2_0324	0	0	0.263	0	0.368	0	0	0	0.514
ACI54409.1	ACI53639.1	395492.Rleg2_1115	395492.Rleg2_0340	0	0	0.270	0	0.324	0	0	0	0.485
ACI54409.1	ACI55303.1	395492.Rleg2_1115	395492.Rleg2_2019	0	0	0	0	0.401	0	0	0	0.400
ACI54409.1	ACI56965.1	395492.Rleg2_1115	395492.Rleg2_3702	0	0	0.573	0	0	0	0	0	0.573
ACI54691.1	ACI56112.1	395492.Rleg2_1397	395492.Rleg2_2842	0.049	0	0.449	0	0	0	0	0	0.453
ACI55023.1	glnD	395492.Rleg2_1736	395492.Rleg2_0030	0.084	0	0.204	0	0	0	0	0.670	0.738
ACI55023.1	ACI53664.1	395492.Rleg2_1736	395492.Rleg2_0365	0	0	0.220	0.641	0	0	0.900	0	0.918
ACI55023.1	ACI54245.1	395492.Rleg2_1736	395492.Rleg2_0951	0	0	0.251	0.612	0	0	0.900	0	0.921
ACI55023.1	ntrC	395492.Rleg2_1736	395492.Rleg2_1619	0.053	0	0	0	0.044	0	0	0.743	0.747
ACI55023.1	ACI56112.1	395492.Rleg2_1736	395492.Rleg2_2842	0.057	0	0	0	0	0	0.900	0.113	0.909
ACI55023.1	ACI55904.1	395492.Rleg2_1736	395492.Rleg2_2633	0	0	0.194	0.653	0	0	0.900	0	0.916
ACI55163.1	ACI56275.1	395492.Rleg2_1878	395492.Rleg2_3008	0.114	0	0.743	0	0	0	0	0.155	0.790
ACI55178.1	ACI53597.1	395492.Rleg2_1893	395492.Rleg2_0298	0.063	0	0	0	0.572	0	0	0	0.581
ACI55178.1	ACI53604.1	395492.Rleg2_1893	395492.Rleg2_0305	0.093	0	0	0	0.665	0.340	0	0.148	0.806
ACI55178.1	ACI53609.1	395492.Rleg2_1893	395492.Rleg2_0310	0.093	0	0	0	0.665	0.267	0	0.148	0.784
ACI55178.1	ACI53610.1	395492.Rleg2_1893	395492.Rleg2_0311	0.093	0	0	0	0.665	0.104	0	0.148	0.737
ACI55178.1	ACI53611.1	395492.Rleg2_1893	395492.Rleg2_0312	0.093	0	0	0	0.665	0.102	0	0.148	0.736
ACI55178.1	ACI53612.1	395492.Rleg2_1893	395492.Rleg2_0313	0.093	0	0	0	0.657	0	0	0.147	0.711
ACI55178.1	ACI53614.1	395492.Rleg2_1893	395492.Rleg2_0315	0.093	0	0	0	0.654	0	0	0.148	0.709
ACI55178.1	ACI53616.1	395492.Rleg2_1893	395492.Rleg2_0317	0.093	0	0	0	0.665	0.340	0	0.148	0.806
ACI55178.1	ACI53617.1	395492.Rleg2_1893	395492.Rleg2_0318	0.093	0	0	0	0.665	0.628	0.900	0.148	0.988
ACI55178.1	fliE	395492.Rleg2_1893	395492.Rleg2_0319	0.093	0	0	0	0.665	0.353	0	0.148	0.810
ACI55178.1	flgI	395492.Rleg2_1893	395492.Rleg2_0322	0.093	0	0	0	0.665	0.340	0	0.148	0.806
ACI55178.1	flgH	395492.Rleg2_1893	395492.Rleg2_0324	0.093	0	0	0	0.665	0.340	0	0.148	0.806
ACI55178.1	ACI53624.1	395492.Rleg2_1893	395492.Rleg2_0325	0.093	0	0	0	0.665	0	0	0.148	0.718
ACI55178.1	ACI53627.1	395492.Rleg2_1893	395492.Rleg2_0328	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55178.1	ACI53628.1	395492.Rleg2_1893	395492.Rleg2_0329	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55178.1	ACI53629.1	395492.Rleg2_1893	395492.Rleg2_0330	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55178.1	ACI53630.1	395492.Rleg2_1893	395492.Rleg2_0331	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55178.1	ACI53632.1	395492.Rleg2_1893	395492.Rleg2_0333	0.063	0	0	0	0.368	0.101	0	0.095	0.453
ACI55178.1	ACI53634.1	395492.Rleg2_1893	395492.Rleg2_0335	0.093	0	0	0	0.662	0	0	0.148	0.715
ACI55178.1	ACI53637.1	395492.Rleg2_1893	395492.Rleg2_0338	0.093	0	0	0.717	0.665	0.340	0	0.148	0.806
ACI55178.1	ACI53639.1	395492.Rleg2_1893	395492.Rleg2_0340	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55178.1	ACI55828.1	395492.Rleg2_1893	395492.Rleg2_2555	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55178.1	ACI56521.1	395492.Rleg2_1893	395492.Rleg2_3254	0.063	0	0	0	0.368	0.101	0	0.095	0.453
ACI55178.1	ACI56531.1	395492.Rleg2_1893	395492.Rleg2_3264	0.063	0	0	0	0.572	0	0	0	0.581
ACI55178.1	ACI56218.1	395492.Rleg2_1893	395492.Rleg2_2950	0.093	0	0	0	0.546	0.099	0	0.152	0.643
ACI55303.1	ACI53609.1	395492.Rleg2_2019	395492.Rleg2_0310	0	0	0.183	0	0.363	0	0	0.069	0.473
ACI55303.1	ACI53613.1	395492.Rleg2_2019	395492.Rleg2_0314	0	0	0	0	0.354	0.355	0	0	0.565
ACI55303.1	ACI53614.1	395492.Rleg2_2019	395492.Rleg2_0315	0.062	0	0	0	0.395	0	0	0	0.408
ACI55303.1	ACI53616.1	395492.Rleg2_2019	395492.Rleg2_0317	0	0	0	0	0.394	0.101	0	0	0.431
ACI55303.1	flgI	395492.Rleg2_2019	395492.Rleg2_0322	0	0	0	0	0.603	0	0	0	0.603
ACI55303.1	ACI53639.1	395492.Rleg2_2019	395492.Rleg2_0340	0	0	0	0	0.603	0.133	0	0	0.641
ACI55303.1	ACI54409.1	395492.Rleg2_2019	395492.Rleg2_1115	0	0	0	0	0.401	0	0	0	0.400
ACI55306.1	ACI57364.1	395492.Rleg2_2022	395492.Rleg2_4102	0	0	0.416	0	0	0	0	0	0.416
ACI55306.1	ACI56649.1	395492.Rleg2_2022	395492.Rleg2_3382	0	0	0.450	0	0	0	0	0	0.450
ACI55462.1	ACI53597.1	395492.Rleg2_2181	395492.Rleg2_0298	0.210	0	0.773	0	0.336	0.337	0.800	0.063	0.981
ACI55462.1	ACI53598.1	395492.Rleg2_2181	395492.Rleg2_0299	0.114	0	0.772	0	0.295	0.299	0.650	0.101	0.961
ACI55462.1	cheB	395492.Rleg2_2181	395492.Rleg2_0301	0.169	0	0.772	0	0.145	0.117	0.650	0.151	0.947
ACI55462.1	cheD	395492.Rleg2_2181	395492.Rleg2_0303	0.210	0	0.765	0	0.065	0.098	0.900	0	0.981
ACI55462.1	ACI53609.1	395492.Rleg2_2181	395492.Rleg2_0310	0.057	0	0.225	0	0.297	0	0	0.063	0.454
ACI55462.1	ACI53612.1	395492.Rleg2_2181	395492.Rleg2_0313	0.204	0.044	0	0	0.347	0	0	0.044	0.461
ACI55462.1	ACI53614.1	395492.Rleg2_2181	395492.Rleg2_0315	0.050	0	0	0	0.245	0.261	0	0	0.423
ACI55462.1	ACI53617.1	395492.Rleg2_2181	395492.Rleg2_0318	0.055	0	0	0	0.311	0.261	0	0	0.476
ACI55462.1	ACI53923.1	395492.Rleg2_2181	395492.Rleg2_0626	0.169	0	0.249	0.716	0	0	0	0.126	0.407
ACI55462.1	ACI56528.1	395492.Rleg2_2181	395492.Rleg2_3261	0.169	0	0.313	0.623	0	0	0	0.126	0.457
ACI55462.1	ACI56218.1	395492.Rleg2_2181	395492.Rleg2_2950	0.210	0	0	0	0.209	0.107	0	0.148	0.460
ACI55462.1	cheB-2	395492.Rleg2_2181	395492.Rleg2_3257	0.169	0	0.760	0	0.145	0.117	0.650	0.151	0.944
ACI55462.1	ACI56530.1	395492.Rleg2_2181	395492.Rleg2_3263	0.114	0	0.707	0	0.295	0.299	0.650	0.101	0.950
ACI55462.1	ACI56526.1	395492.Rleg2_2181	395492.Rleg2_3259	0.114	0	0.745	0	0.295	0.299	0.650	0.101	0.956
ACI55462.1	ACI56896.1	395492.Rleg2_2181	395492.Rleg2_3631	0.114	0	0.771	0	0.295	0.299	0.650	0.101	0.961
ACI55462.1	ACI55846.1	395492.Rleg2_2181	395492.Rleg2_2575	0.114	0	0.772	0	0.295	0.299	0.650	0.101	0.961
ACI55462.1	ACI56531.1	395492.Rleg2_2181	395492.Rleg2_3264	0.210	0	0.766	0	0.336	0.337	0.800	0.063	0.981
ACI55596.1	ACI56607.1	395492.Rleg2_2321	395492.Rleg2_3340	0.210	0	0.204	0.777	0	0.097	0	0.384	0.603
ACI55796.1	ACI53375.1	395492.Rleg2_2522	395492.Rleg2_0072	0	0	0.673	0	0	0	0	0.072	0.683
ACI55796.1	ACI56989.1	395492.Rleg2_2522	395492.Rleg2_3726	0	0	0.671	0	0	0	0	0.114	0.696
ACI55828.1	ACI53597.1	395492.Rleg2_2555	395492.Rleg2_0298	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI55828.1	ACI53604.1	395492.Rleg2_2555	395492.Rleg2_0305	0.084	0	0.637	0	0.531	0	0	0.123	0.844
ACI55828.1	ACI53609.1	395492.Rleg2_2555	395492.Rleg2_0310	0.084	0	0.156	0	0.577	0	0	0.123	0.674
ACI55828.1	ACI53610.1	395492.Rleg2_2555	395492.Rleg2_0311	0.082	0	0	0	0.539	0.099	0	0.123	0.620
ACI55828.1	ACI53611.1	395492.Rleg2_2555	395492.Rleg2_0312	0.083	0	0.493	0	0.608	0	0	0.123	0.818
ACI55828.1	ACI53612.1	395492.Rleg2_2555	395492.Rleg2_0313	0.075	0	0.744	0	0.546	0	0	0.118	0.892
ACI55828.1	ACI53613.1	395492.Rleg2_2555	395492.Rleg2_0314	0.067	0	0.585	0	0.383	0.097	0	0.095	0.769
ACI55828.1	ACI53614.1	395492.Rleg2_2555	395492.Rleg2_0315	0.084	0	0.415	0	0.542	0.164	0	0.123	0.787
ACI55828.1	ACI53616.1	395492.Rleg2_2555	395492.Rleg2_0317	0.084	0	0.756	0	0.619	0.252	0	0.123	0.933
ACI55828.1	ACI53617.1	395492.Rleg2_2555	395492.Rleg2_0318	0.084	0	0.503	0	0.622	0	0	0.123	0.828
ACI55828.1	fliE	395492.Rleg2_2555	395492.Rleg2_0319	0.075	0	0.749	0	0.550	0.099	0	0.106	0.900
ACI55828.1	ACI53619.1	395492.Rleg2_2555	395492.Rleg2_0320	0.084	0	0.281	0	0.383	0.097	0	0.123	0.619
ACI55828.1	flgI	395492.Rleg2_2555	395492.Rleg2_0322	0.084	0	0.311	0	0.523	0	0	0.388	0.791
ACI55828.1	flgH	395492.Rleg2_2555	395492.Rleg2_0324	0.084	0	0.636	0	0.564	0.097	0	0.123	0.863
ACI55828.1	ACI53624.1	395492.Rleg2_2555	395492.Rleg2_0325	0.082	0	0.710	0	0.526	0	0	0.106	0.872
ACI55828.1	ACI53632.1	395492.Rleg2_2555	395492.Rleg2_0333	0.083	0	0.754	0	0.432	0	0	0.123	0.872
ACI55828.1	ACI53634.1	395492.Rleg2_2555	395492.Rleg2_0335	0.075	0	0	0	0.579	0	0	0.106	0.621
ACI55828.1	ACI53637.1	395492.Rleg2_2555	395492.Rleg2_0338	0.084	0	0.641	0	0.616	0	0	0.123	0.874
ACI55828.1	ACI53639.1	395492.Rleg2_2555	395492.Rleg2_0340	0.066	0	0.768	0	0.147	0	0	0.101	0.811
ACI55828.1	ACI53842.1	395492.Rleg2_2555	395492.Rleg2_0545	0.084	0	0.770	0	0.383	0.097	0	0.062	0.869
ACI55828.1	ACI55178.1	395492.Rleg2_2555	395492.Rleg2_1893	0.057	0	0	0	0.383	0.097	0	0.062	0.441
ACI55828.1	ACI57298.1	395492.Rleg2_2555	395492.Rleg2_4036	0.056	0	0	0	0.363	0.097	0	0.062	0.422
ACI55828.1	ACI56521.1	395492.Rleg2_2555	395492.Rleg2_3254	0.063	0	0	0	0.357	0	0	0.123	0.425
ACI55828.1	ACI56531.1	395492.Rleg2_2555	395492.Rleg2_3264	0.063	0	0	0	0.388	0	0	0.083	0.428
ACI55828.1	ACI56218.1	395492.Rleg2_2555	395492.Rleg2_2950	0.115	0	0	0	0.239	0.211	0	0.152	0.489
ACI55846.1	ACI53594.1	395492.Rleg2_2575	395492.Rleg2_0295	0.046	0	0.773	0	0.295	0.310	0.650	0.047	0.956
ACI55846.1	ACI53597.1	395492.Rleg2_2575	395492.Rleg2_0298	0.063	0	0.774	0	0.585	0.581	0.800	0.206	0.992
ACI55846.1	cheB	395492.Rleg2_2575	395492.Rleg2_0301	0.063	0	0.774	0	0.537	0	0.650	0.070	0.962
ACI55846.1	cheD	395492.Rleg2_2575	395492.Rleg2_0303	0.093	0	0.768	0	0.368	0	0	0.119	0.867
ACI55846.1	ACI53604.1	395492.Rleg2_2575	395492.Rleg2_0305	0.084	0	0.161	0	0.354	0	0	0.120	0.504
ACI55846.1	ACI53609.1	395492.Rleg2_2575	395492.Rleg2_0310	0.084	0	0.271	0	0.337	0	0	0.123	0.559
ACI55846.1	ACI53610.1	395492.Rleg2_2575	395492.Rleg2_0311	0.084	0	0.297	0	0.449	0	0	0.123	0.647
ACI55846.1	ACI53611.1	395492.Rleg2_2575	395492.Rleg2_0312	0.084	0	0	0	0.539	0	0	0.123	0.597
ACI55846.1	ACI53612.1	395492.Rleg2_2575	395492.Rleg2_0313	0.084	0	0	0	0.649	0	0	0.069	0.674
ACI55846.1	ACI53613.1	395492.Rleg2_2575	395492.Rleg2_0314	0.061	0	0.177	0	0.336	0	0	0.062	0.454
ACI55846.1	ACI53614.1	395492.Rleg2_2575	395492.Rleg2_0315	0.084	0	0.194	0	0.391	0	0	0.118	0.550
ACI55846.1	ACI53616.1	395492.Rleg2_2575	395492.Rleg2_0317	0.084	0	0	0	0.386	0.103	0	0.123	0.498
ACI55846.1	ACI53617.1	395492.Rleg2_2575	395492.Rleg2_0318	0.084	0	0.182	0	0.369	0	0	0.121	0.528
ACI55846.1	fliE	395492.Rleg2_2575	395492.Rleg2_0319	0.084	0	0	0	0.396	0	0	0.122	0.471
ACI55846.1	ACI53619.1	395492.Rleg2_2575	395492.Rleg2_0320	0.061	0	0.191	0	0.336	0	0	0.088	0.478
ACI55846.1	ACI53632.1	395492.Rleg2_2575	395492.Rleg2_0333	0.084	0	0	0	0.656	0	0	0.123	0.699
ACI55846.1	ACI53634.1	395492.Rleg2_2575	395492.Rleg2_0335	0.084	0	0	0	0.366	0	0	0.095	0.428
ACI55846.1	ACI53637.1	395492.Rleg2_2575	395492.Rleg2_0338	0.084	0	0.152	0	0.314	0	0	0.116	0.465
ACI55846.1	ACI53834.1	395492.Rleg2_2575	395492.Rleg2_0537	0.114	0	0.773	0	0.295	0.299	0.650	0.101	0.961
ACI55846.1	ACI53860.1	395492.Rleg2_2575	395492.Rleg2_0563	0.170	0	0.773	0	0.366	0.299	0.650	0.105	0.967
ACI55846.1	ACI53923.1	395492.Rleg2_2575	395492.Rleg2_0626	0.112	0	0.773	0	0.295	0.299	0.650	0.152	0.963
ACI55846.1	ACI54225.1	395492.Rleg2_2575	395492.Rleg2_0931	0.043	0	0.624	0	0.295	0.299	0	0.041	0.798
ACI55846.1	ACI55462.1	395492.Rleg2_2575	395492.Rleg2_2181	0.114	0	0.772	0	0.295	0.299	0.650	0.101	0.961
ACI55846.1	ACI56218.1	395492.Rleg2_2575	395492.Rleg2_2950	0.075	0	0	0	0.398	0	0	0.087	0.447
