#node	identifier	category	term ID	term description
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0032553	Ribonucleotide binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0032555	Purine ribonucleotide binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0032559	Adenyl ribonucleotide binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0036094	Small molecule binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0042626	ATPase-coupled transmembrane transporter activity
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0043167	Ion binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0043168	Anion binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0097159	Organic cyclic compound binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0097367	Carbohydrate derivative binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0140359	ABC-type transporter activity
ACI53547.1	395492.Rleg2_0247	GO Function	GO:0140657	ATP-dependent activity
ACI53547.1	395492.Rleg2_0247	GO Function	GO:1901265	Nucleoside phosphate binding
ACI53547.1	395492.Rleg2_0247	GO Function	GO:1901363	Heterocyclic compound binding
ACI53547.1	395492.Rleg2_0247	GO Component	GO:0016020	Membrane
ACI53547.1	395492.Rleg2_0247	GO Component	GO:0016021	Integral component of membrane
ACI53547.1	395492.Rleg2_0247	GO Component	GO:0030256	Type I protein secretion system complex
ACI53547.1	395492.Rleg2_0247	GO Component	GO:0031224	Intrinsic component of membrane
ACI53547.1	395492.Rleg2_0247	GO Component	GO:0032991	Protein-containing complex
ACI53547.1	395492.Rleg2_0247	GO Component	GO:0110165	Cellular anatomical entity
ACI53547.1	395492.Rleg2_0247	STRING clusters	CL:5594	Mostly uncharacterized, incl. RTX calcium-binding nonapeptide repeat, and Mannosylation
ACI53547.1	395492.Rleg2_0247	STRING clusters	CL:5694	Mixed, incl. RTX calcium-binding nonapeptide repeat, and Type I protein secretion system complex
ACI53547.1	395492.Rleg2_0247	STRING clusters	CL:5695	Mixed, incl. RTX calcium-binding nonapeptide repeat, and Type I protein secretion system complex
ACI53547.1	395492.Rleg2_0247	STRING clusters	CL:5697	Mixed, incl. RTX calcium-binding nonapeptide repeat, and Type I protein secretion system complex
ACI53547.1	395492.Rleg2_0247	UniProt Keywords	KW-0067	ATP-binding
ACI53547.1	395492.Rleg2_0247	UniProt Keywords	KW-0472	Membrane
ACI53547.1	395492.Rleg2_0247	UniProt Keywords	KW-0547	Nucleotide-binding
ACI53547.1	395492.Rleg2_0247	UniProt Keywords	KW-0812	Transmembrane
ACI53547.1	395492.Rleg2_0247	UniProt Keywords	KW-1133	Transmembrane helix
ACI53547.1	395492.Rleg2_0247	InterPro	IPR003439	ABC transporter-like, ATP-binding domain
ACI53547.1	395492.Rleg2_0247	InterPro	IPR003593	AAA+ ATPase domain
ACI53547.1	395492.Rleg2_0247	InterPro	IPR010128	ATPase, type I secretion system, PrtD-like
ACI53547.1	395492.Rleg2_0247	InterPro	IPR011527	ABC transporter type 1, transmembrane domain
ACI53547.1	395492.Rleg2_0247	InterPro	IPR027417	P-loop containing nucleoside triphosphate hydrolase
ACI53547.1	395492.Rleg2_0247	InterPro	IPR036640	ABC transporter type 1, transmembrane domain superfamily
ACI53547.1	395492.Rleg2_0247	InterPro	IPR039421	Type 1 protein exporter
ACI53547.1	395492.Rleg2_0247	SMART	SM00382	ATPases associated with a variety of cellular activities
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0006935	Chemotaxis
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0007154	Cell communication
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0007165	Signal transduction
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0009605	Response to external stimulus
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0009987	Cellular process
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0023052	Signaling
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0040011	Locomotion
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0042221	Response to chemical
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0042330	Taxis
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0050789	Regulation of biological process
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0050794	Regulation of cellular process
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0050896	Response to stimulus
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0051716	Cellular response to stimulus
ACI53594.1	395492.Rleg2_0295	GO Process	GO:0065007	Biological regulation
ACI53594.1	395492.Rleg2_0295	GO Function	GO:0004888	Transmembrane signaling receptor activity
ACI53594.1	395492.Rleg2_0295	GO Function	GO:0038023	Signaling receptor activity
ACI53594.1	395492.Rleg2_0295	GO Function	GO:0060089	Molecular transducer activity
ACI53594.1	395492.Rleg2_0295	GO Component	GO:0016020	Membrane
ACI53594.1	395492.Rleg2_0295	GO Component	GO:0016021	Integral component of membrane
ACI53594.1	395492.Rleg2_0295	GO Component	GO:0031224	Intrinsic component of membrane
ACI53594.1	395492.Rleg2_0295	GO Component	GO:0110165	Cellular anatomical entity
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3240	Signaling, and Flagellar assembly
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3334	Bacterial chemotaxis
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3339	Bacterial chemotaxis
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3341	Taxis, and MCP methyltransferase, CheR-type
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3345	Taxis, and MCP methyltransferase, CheR-type
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3347	Taxis, and MCP methyltransferase, CheR-type
ACI53594.1	395492.Rleg2_0295	STRING clusters	CL:3349	Protein-glutamine glutaminase activity, and Two component signalling adaptor domain
ACI53594.1	395492.Rleg2_0295	KEGG	rlt02020	Two-component system
ACI53594.1	395492.Rleg2_0295	KEGG	rlt02030	Bacterial chemotaxis
ACI53594.1	395492.Rleg2_0295	COMPARTMENTS	GOCC:0005886	Plasma membrane
ACI53594.1	395492.Rleg2_0295	COMPARTMENTS	GOCC:0016020	Membrane
ACI53594.1	395492.Rleg2_0295	COMPARTMENTS	GOCC:0071944	Cell periphery
ACI53594.1	395492.Rleg2_0295	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53594.1	395492.Rleg2_0295	UniProt Keywords	KW-0807	Transducer
ACI53594.1	395492.Rleg2_0295	Pfam	PF11563	Protoglobin
ACI53594.1	395492.Rleg2_0295	InterPro	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain
ACI53594.1	395492.Rleg2_0295	InterPro	IPR004090	Chemotaxis methyl-accepting receptor
ACI53594.1	395492.Rleg2_0295	InterPro	IPR009050	Globin-like superfamily
ACI53594.1	395492.Rleg2_0295	InterPro	IPR012292	Globin/Protoglobin
ACI53594.1	395492.Rleg2_0295	InterPro	IPR039379	Protoglobin, globin sensor domain
ACI53594.1	395492.Rleg2_0295	InterPro	IPR044398	Globin-sensor domain
ACI53594.1	395492.Rleg2_0295	SMART	SM00283	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0006793	Phosphorus metabolic process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0006796	Phosphate-containing compound metabolic process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0006935	Chemotaxis
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0007154	Cell communication
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0007165	Signal transduction
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0008152	Metabolic process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0009605	Response to external stimulus
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0009987	Cellular process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0016310	Phosphorylation
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0023052	Signaling
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0040011	Locomotion
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0042221	Response to chemical
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0042330	Taxis
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0044237	Cellular metabolic process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0050789	Regulation of biological process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0050794	Regulation of cellular process
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0050896	Response to stimulus
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0051716	Cellular response to stimulus
ACI53597.1	395492.Rleg2_0298	GO Process	GO:0065007	Biological regulation
ACI53597.1	395492.Rleg2_0298	GO Function	GO:0003824	Catalytic activity
ACI53597.1	395492.Rleg2_0298	GO Function	GO:0016301	Kinase activity
ACI53597.1	395492.Rleg2_0298	GO Function	GO:0016740	Transferase activity
ACI53597.1	395492.Rleg2_0298	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
ACI53597.1	395492.Rleg2_0298	GO Component	GO:0005622	Intracellular anatomical structure
ACI53597.1	395492.Rleg2_0298	GO Component	GO:0005737	Cytoplasm
ACI53597.1	395492.Rleg2_0298	GO Component	GO:0110165	Cellular anatomical entity
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3240	Signaling, and Flagellar assembly
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3334	Bacterial chemotaxis
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3339	Bacterial chemotaxis
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3341	Taxis, and MCP methyltransferase, CheR-type
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3345	Taxis, and MCP methyltransferase, CheR-type
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3347	Taxis, and MCP methyltransferase, CheR-type
ACI53597.1	395492.Rleg2_0298	STRING clusters	CL:3349	Protein-glutamine glutaminase activity, and Two component signalling adaptor domain
ACI53597.1	395492.Rleg2_0298	KEGG	rlt02020	Two-component system
ACI53597.1	395492.Rleg2_0298	KEGG	rlt02030	Bacterial chemotaxis
ACI53597.1	395492.Rleg2_0298	COMPARTMENTS	GOCC:0005622	Intracellular
ACI53597.1	395492.Rleg2_0298	COMPARTMENTS	GOCC:0005737	Cytoplasm
ACI53597.1	395492.Rleg2_0298	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53597.1	395492.Rleg2_0298	UniProt Keywords	KW-0067	ATP-binding
ACI53597.1	395492.Rleg2_0298	UniProt Keywords	KW-0175	Coiled coil
ACI53597.1	395492.Rleg2_0298	UniProt Keywords	KW-0418	Kinase
ACI53597.1	395492.Rleg2_0298	UniProt Keywords	KW-0547	Nucleotide-binding
ACI53597.1	395492.Rleg2_0298	UniProt Keywords	KW-0597	Phosphoprotein
ACI53597.1	395492.Rleg2_0298	UniProt Keywords	KW-0808	Transferase
ACI53597.1	395492.Rleg2_0298	InterPro	IPR002545	CheW-like domain
ACI53597.1	395492.Rleg2_0298	InterPro	IPR003594	Histidine kinase/HSP90-like ATPase
ACI53597.1	395492.Rleg2_0298	InterPro	IPR004105	Histidine kinase CheA-like, homodimeric domain
ACI53597.1	395492.Rleg2_0298	InterPro	IPR004358	Signal transduction histidine kinase-related protein, C-terminal
ACI53597.1	395492.Rleg2_0298	InterPro	IPR005467	Histidine kinase domain
ACI53597.1	395492.Rleg2_0298	InterPro	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain
ACI53597.1	395492.Rleg2_0298	InterPro	IPR036061	CheW-like domain superfamily
ACI53597.1	395492.Rleg2_0298	InterPro	IPR036097	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain superfamily
ACI53597.1	395492.Rleg2_0298	InterPro	IPR036641	HPT domain superfamily
ACI53597.1	395492.Rleg2_0298	InterPro	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
ACI53597.1	395492.Rleg2_0298	InterPro	IPR037006	Histidine kinase CheA-like, homodimeric domain superfamily
ACI53597.1	395492.Rleg2_0298	SMART	SM00073	Histidine Phosphotransfer domain
ACI53597.1	395492.Rleg2_0298	SMART	SM00260	Two component signalling adaptor domain
ACI53597.1	395492.Rleg2_0298	SMART	SM00387	Histidine kinase-like ATPases
ACI53597.1	395492.Rleg2_0298	SMART	SM01231	Signal transducing histidine kinase, homodimeric domain
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0006935	Chemotaxis
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0007154	Cell communication
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0007165	Signal transduction
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0009605	Response to external stimulus
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0009987	Cellular process
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0023052	Signaling
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0040011	Locomotion
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0042221	Response to chemical
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0042330	Taxis
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0050789	Regulation of biological process
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0050794	Regulation of cellular process
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0050896	Response to stimulus
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0051716	Cellular response to stimulus
ACI53598.1	395492.Rleg2_0299	GO Process	GO:0065007	Biological regulation
ACI53598.1	395492.Rleg2_0299	GO Function	GO:0000166	Nucleotide binding
ACI53598.1	395492.Rleg2_0299	GO Function	GO:0005488	Binding
ACI53598.1	395492.Rleg2_0299	GO Function	GO:0036094	Small molecule binding
ACI53598.1	395492.Rleg2_0299	GO Function	GO:0097159	Organic cyclic compound binding
ACI53598.1	395492.Rleg2_0299	GO Function	GO:1901265	Nucleoside phosphate binding
ACI53598.1	395492.Rleg2_0299	GO Function	GO:1901363	Heterocyclic compound binding
ACI53598.1	395492.Rleg2_0299	GO Component	GO:0005622	Intracellular anatomical structure
ACI53598.1	395492.Rleg2_0299	GO Component	GO:0005737	Cytoplasm
ACI53598.1	395492.Rleg2_0299	GO Component	GO:0110165	Cellular anatomical entity
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3240	Signaling, and Flagellar assembly
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3334	Bacterial chemotaxis
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3339	Bacterial chemotaxis
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3341	Taxis, and MCP methyltransferase, CheR-type
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3345	Taxis, and MCP methyltransferase, CheR-type
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3347	Taxis, and MCP methyltransferase, CheR-type
ACI53598.1	395492.Rleg2_0299	STRING clusters	CL:3349	Protein-glutamine glutaminase activity, and Two component signalling adaptor domain
ACI53598.1	395492.Rleg2_0299	KEGG	rlt02020	Two-component system
ACI53598.1	395492.Rleg2_0299	KEGG	rlt02030	Bacterial chemotaxis
ACI53598.1	395492.Rleg2_0299	COMPARTMENTS	GOCC:0005622	Intracellular
ACI53598.1	395492.Rleg2_0299	COMPARTMENTS	GOCC:0005737	Cytoplasm
ACI53598.1	395492.Rleg2_0299	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53598.1	395492.Rleg2_0299	InterPro	IPR002545	CheW-like domain
ACI53598.1	395492.Rleg2_0299	InterPro	IPR036061	CheW-like domain superfamily
ACI53598.1	395492.Rleg2_0299	InterPro	IPR039315	Chemotaxis protein CheW
ACI53598.1	395492.Rleg2_0299	SMART	SM00260	Two component signalling adaptor domain
ACI53604.1	395492.Rleg2_0305	GO Process	GO:0001539	Cilium or flagellum-dependent cell motility
ACI53604.1	395492.Rleg2_0305	GO Process	GO:0009987	Cellular process
ACI53604.1	395492.Rleg2_0305	GO Process	GO:0048870	Cell motility
ACI53604.1	395492.Rleg2_0305	GO Process	GO:0071973	Bacterial-type flagellum-dependent cell motility
ACI53604.1	395492.Rleg2_0305	GO Process	GO:0097588	Archaeal or bacterial-type flagellum-dependent cell motility
ACI53604.1	395492.Rleg2_0305	GO Function	GO:0003774	Cytoskeletal motor activity
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0005886	Plasma membrane
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0009288	Bacterial-type flagellum
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0009425	Bacterial-type flagellum basal body
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0009431	Bacterial-type flagellum basal body, MS ring
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0016020	Membrane
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0016021	Integral component of membrane
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0031224	Intrinsic component of membrane
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0042995	Cell projection
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0043226	Organelle
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0043228	Non-membrane-bounded organelle
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0071944	Cell periphery
ACI53604.1	395492.Rleg2_0305	GO Component	GO:0110165	Cellular anatomical entity
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3239	Mixed, incl. Signaling, and Flagellar assembly
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3240	Signaling, and Flagellar assembly
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3242	Signal transduction, and Flagellar assembly
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3244	Bacterial chemotaxis, and Flagellar assembly
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3246	Flagellar assembly, and Bacterial-type flagellum organization
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3248	Flagellar assembly
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3252	Bacterial-type flagellum basal body, and Bacterial-type flagellum assembly
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3253	Bacterial-type flagellum basal body, and Bacterial-type flagellum organization
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3254	Bacterial-type flagellum basal body, and Flagellar hook-associated protein 1
ACI53604.1	395492.Rleg2_0305	STRING clusters	CL:3256	Bacterial-type flagellum basal body, distal rod, and Flagellar basal body rod protein, conserved site
ACI53604.1	395492.Rleg2_0305	KEGG	rlt02040	Flagellar assembly
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0009431	Bacterial-type flagellum basal body, MS ring
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0042995	Cell projection
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0043226	Organelle
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
ACI53604.1	395492.Rleg2_0305	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
ACI53604.1	395492.Rleg2_0305	UniProt Keywords	KW-0282	Flagellum
ACI53604.1	395492.Rleg2_0305	UniProt Keywords	KW-0472	Membrane
ACI53604.1	395492.Rleg2_0305	UniProt Keywords	KW-0812	Transmembrane
ACI53604.1	395492.Rleg2_0305	UniProt Keywords	KW-0966	Cell projection
ACI53604.1	395492.Rleg2_0305	UniProt Keywords	KW-0969	Cilium
