#node	identifier	category	term ID	term description
prgK	59204.UQ49_18245	UniProt Keywords	KW-0472	Membrane
prgK	59204.UQ49_18245	UniProt Keywords	KW-0564	Palmitate
prgK	59204.UQ49_18245	UniProt Keywords	KW-0732	Signal
prgK	59204.UQ49_18245	UniProt Keywords	KW-0812	Transmembrane
prgK	59204.UQ49_18245	UniProt Keywords	KW-0998	Cell outer membrane
prgK	59204.UQ49_18245	UniProt Keywords	KW-1133	Transmembrane helix
prgK	59204.UQ49_18245	Pfam	PF01514	Secretory protein of YscJ/FliF family
prgK	59204.UQ49_18245	InterPro	IPR003282	Type III secretion system lipoprotein HrcJ/YscJ
prgK	59204.UQ49_18245	InterPro	IPR006182	Flagellar M-ring , N-terminal
prgK	59204.UQ49_18245	InterPro	IPR043427	Lipoprotein YscJ/Flagellar M-ring protein
prgK	59204.UQ49_18245	InterPro	IPR045851	AMP-binding enzyme, C-terminal domain superfamily
sicA	59204.UQ49_18320	GO Process	GO:0009987	Cellular process
sicA	59204.UQ49_18320	GO Function	GO:0005488	Binding
sicA	59204.UQ49_18320	GO Function	GO:0005515	Protein binding
sicA	59204.UQ49_18320	GO Function	GO:0042802	Identical protein binding
sicA	59204.UQ49_18320	GO Component	GO:0005622	Intracellular anatomical structure
sicA	59204.UQ49_18320	GO Component	GO:0005737	Cytoplasm
sicA	59204.UQ49_18320	GO Component	GO:0110165	Cellular anatomical entity
sicA	59204.UQ49_18320	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
sicA	59204.UQ49_18320	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
sicA	59204.UQ49_18320	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
sicA	59204.UQ49_18320	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
sicA	59204.UQ49_18320	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
sicA	59204.UQ49_18320	STRING clusters	CL:5321	Bacterial invasion of epithelial cells
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0005622	Intracellular
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0005856	Cytoskeleton
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0005874	Microtubule
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0015630	Microtubule cytoskeleton
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0043226	Organelle
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0043229	Intracellular organelle
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0043232	Intracellular non-membrane-bounded organelle
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0099080	Supramolecular complex
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0099081	Supramolecular polymer
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0099512	Supramolecular fiber
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0099513	Polymeric cytoskeletal fiber
sicA	59204.UQ49_18320	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sicA	59204.UQ49_18320	Pfam	PF07720	Tetratricopeptide repeat
sicA	59204.UQ49_18320	InterPro	IPR005415	Type III secretion system, low calcium response, chaperone LcrH/SycD
sicA	59204.UQ49_18320	InterPro	IPR011716	Tetratricopeptide TPR-3
sicA	59204.UQ49_18320	InterPro	IPR011990	Tetratricopeptide-like helical domain superfamily
sicA	59204.UQ49_18320	InterPro	IPR016379	Type III secretion system, low calcium response, chaperone LcrH/SycD, subgroup
sicP	59204.UQ49_18285	GO Process	GO:0006810	Transport
sicP	59204.UQ49_18285	GO Process	GO:0008104	Protein localization
sicP	59204.UQ49_18285	GO Process	GO:0009306	Protein secretion
sicP	59204.UQ49_18285	GO Process	GO:0009987	Cellular process
sicP	59204.UQ49_18285	GO Process	GO:0015031	Protein transport
sicP	59204.UQ49_18285	GO Process	GO:0030254	Protein secretion by the type III secretion system
sicP	59204.UQ49_18285	GO Process	GO:0032940	Secretion by cell
sicP	59204.UQ49_18285	GO Process	GO:0033036	Macromolecule localization
sicP	59204.UQ49_18285	GO Process	GO:0035592	Establishment of protein localization to extracellular region
sicP	59204.UQ49_18285	GO Process	GO:0045184	Establishment of protein localization
sicP	59204.UQ49_18285	GO Process	GO:0046903	Secretion
sicP	59204.UQ49_18285	GO Process	GO:0051179	Localization
sicP	59204.UQ49_18285	GO Process	GO:0051234	Establishment of localization
sicP	59204.UQ49_18285	GO Process	GO:0051641	Cellular localization
sicP	59204.UQ49_18285	GO Process	GO:0055085	Transmembrane transport
sicP	59204.UQ49_18285	GO Process	GO:0070727	Cellular macromolecule localization
sicP	59204.UQ49_18285	GO Process	GO:0071692	Protein localization to extracellular region
sicP	59204.UQ49_18285	GO Process	GO:0071702	Organic substance transport
sicP	59204.UQ49_18285	GO Process	GO:0071705	Nitrogen compound transport
sicP	59204.UQ49_18285	GO Process	GO:0071806	Protein transmembrane transport
sicP	59204.UQ49_18285	GO Process	GO:0140352	Export from cell
sicP	59204.UQ49_18285	GO Component	GO:0005622	Intracellular anatomical structure
sicP	59204.UQ49_18285	GO Component	GO:0005737	Cytoplasm
sicP	59204.UQ49_18285	GO Component	GO:0110165	Cellular anatomical entity
sicP	59204.UQ49_18285	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
sicP	59204.UQ49_18285	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
sicP	59204.UQ49_18285	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
sicP	59204.UQ49_18285	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
sicP	59204.UQ49_18285	COMPARTMENTS	GOCC:0005622	Intracellular
sicP	59204.UQ49_18285	COMPARTMENTS	GOCC:0005737	Cytoplasm
sicP	59204.UQ49_18285	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sicP	59204.UQ49_18285	UniProt Keywords	KW-0175	Coiled coil
sicP	59204.UQ49_18285	Pfam	PF05932	Tir chaperone protein (CesT) family
sicP	59204.UQ49_18285	InterPro	IPR010261	Tir chaperone protein (CesT) family
sicP	59204.UQ49_18285	InterPro	IPR044530	Chaperone protein SicP
sigE	59204.UQ49_09070	GO Component	GO:0005622	Intracellular anatomical structure
sigE	59204.UQ49_09070	GO Component	GO:0005737	Cytoplasm
sigE	59204.UQ49_09070	GO Component	GO:0110165	Cellular anatomical entity
sigE	59204.UQ49_09070	STRING clusters	CL:8201	Mostly uncharacterized, incl. RNA-directed DNA polymerase, and Cysteine-type peptidase activity
sigE	59204.UQ49_09070	STRING clusters	CL:8218	Mixed, incl. Cysteine-type peptidase activity, and Integrase, catalytic domain
sigE	59204.UQ49_09070	Pfam	PF07824	Type III secretion chaperone domain
sigE	59204.UQ49_09070	InterPro	IPR013095	Type III secretion system chaperone
sipB	59204.UQ49_18315	GO Process	GO:0008104	Protein localization
sipB	59204.UQ49_18315	GO Process	GO:0009987	Cellular process
sipB	59204.UQ49_18315	GO Process	GO:0033036	Macromolecule localization
sipB	59204.UQ49_18315	GO Process	GO:0033365	Protein localization to organelle
sipB	59204.UQ49_18315	GO Process	GO:0034067	Protein localization to Golgi apparatus
sipB	59204.UQ49_18315	GO Process	GO:0051179	Localization
sipB	59204.UQ49_18315	GO Process	GO:0051641	Cellular localization
sipB	59204.UQ49_18315	GO Process	GO:0070727	Cellular macromolecule localization
sipB	59204.UQ49_18315	GO Function	GO:0003824	Catalytic activity
sipB	59204.UQ49_18315	GO Function	GO:0016787	Hydrolase activity
sipB	59204.UQ49_18315	GO Component	GO:0005576	Extracellular region
sipB	59204.UQ49_18315	GO Component	GO:0016020	Membrane
sipB	59204.UQ49_18315	GO Component	GO:0016021	Integral component of membrane
sipB	59204.UQ49_18315	GO Component	GO:0018995	Host cellular component
sipB	59204.UQ49_18315	GO Component	GO:0020002	Host cell plasma membrane
sipB	59204.UQ49_18315	GO Component	GO:0031224	Intrinsic component of membrane
sipB	59204.UQ49_18315	GO Component	GO:0033643	Host cell part
sipB	59204.UQ49_18315	GO Component	GO:0033644	Host cell membrane
sipB	59204.UQ49_18315	GO Component	GO:0043657	Host cell
sipB	59204.UQ49_18315	GO Component	GO:0110165	Cellular anatomical entity
sipB	59204.UQ49_18315	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
sipB	59204.UQ49_18315	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
sipB	59204.UQ49_18315	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
sipB	59204.UQ49_18315	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
sipB	59204.UQ49_18315	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
sipB	59204.UQ49_18315	STRING clusters	CL:5321	Bacterial invasion of epithelial cells
sipB	59204.UQ49_18315	KEGG	map05100	Bacterial invasion of epithelial cells
sipB	59204.UQ49_18315	KEGG	map05132	Salmonella infection
sipB	59204.UQ49_18315	COMPARTMENTS	GOCC:0018995	Host cellular component
sipB	59204.UQ49_18315	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sipB	59204.UQ49_18315	UniProt Keywords	KW-0175	Coiled coil
sipB	59204.UQ49_18315	UniProt Keywords	KW-0472	Membrane
sipB	59204.UQ49_18315	UniProt Keywords	KW-0812	Transmembrane
sipB	59204.UQ49_18315	UniProt Keywords	KW-1133	Transmembrane helix
sipB	59204.UQ49_18315	Pfam	PF04888	Secretion system effector C (SseC) like family 
sipB	59204.UQ49_18315	Pfam	PF16535	Type III cell invasion protein SipB
sipB	59204.UQ49_18315	InterPro	IPR003895	Type III secretion system, invasin protein B
sipB	59204.UQ49_18315	InterPro	IPR006972	Secretion system effector C, SseC-like
sipB	59204.UQ49_18315	InterPro	IPR027267	AH/BAR domain superfamily
sipB	59204.UQ49_18315	InterPro	IPR032391	Invasin IpaB, N-terminal
sopB	59204.UQ49_09075	GO Process	GO:0001558	Regulation of cell growth
sopB	59204.UQ49_09075	GO Process	GO:0001932	Regulation of protein phosphorylation
sopB	59204.UQ49_09075	GO Process	GO:0006275	Regulation of DNA replication
sopB	59204.UQ49_09075	GO Process	GO:0009893	Positive regulation of metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0010604	Positive regulation of macromolecule metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0019219	Regulation of nucleobase-containing compound metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0019220	Regulation of phosphate metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0019222	Regulation of metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0023051	Regulation of signaling
sopB	59204.UQ49_09075	GO Process	GO:0023057	Negative regulation of signaling
sopB	59204.UQ49_09075	GO Process	GO:0030308	Negative regulation of cell growth
sopB	59204.UQ49_09075	GO Process	GO:0031323	Regulation of cellular metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0031325	Positive regulation of cellular metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0031399	Regulation of protein modification process
sopB	59204.UQ49_09075	GO Process	GO:0040008	Regulation of growth
sopB	59204.UQ49_09075	GO Process	GO:0042325	Regulation of phosphorylation
sopB	59204.UQ49_09075	GO Process	GO:0043549	Regulation of kinase activity
sopB	59204.UQ49_09075	GO Process	GO:0045740	Positive regulation of DNA replication
sopB	59204.UQ49_09075	GO Process	GO:0045859	Regulation of protein kinase activity
sopB	59204.UQ49_09075	GO Process	GO:0045926	Negative regulation of growth
sopB	59204.UQ49_09075	GO Process	GO:0045935	Positive regulation of nucleobase-containing compound metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0048518	Positive regulation of biological process
sopB	59204.UQ49_09075	GO Process	GO:0048519	Negative regulation of biological process
sopB	59204.UQ49_09075	GO Process	GO:0048522	Positive regulation of cellular process
sopB	59204.UQ49_09075	GO Process	GO:0048523	Negative regulation of cellular process
sopB	59204.UQ49_09075	GO Process	GO:0050789	Regulation of biological process
sopB	59204.UQ49_09075	GO Process	GO:0050790	Regulation of catalytic activity
sopB	59204.UQ49_09075	GO Process	GO:0050794	Regulation of cellular process
sopB	59204.UQ49_09075	GO Process	GO:0051052	Regulation of DNA metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0051054	Positive regulation of DNA metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0051128	Regulation of cellular component organization
sopB	59204.UQ49_09075	GO Process	GO:0051171	Regulation of nitrogen compound metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0051173	Positive regulation of nitrogen compound metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0051174	Regulation of phosphorus metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0051246	Regulation of protein metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0051338	Regulation of transferase activity
sopB	59204.UQ49_09075	GO Process	GO:0060255	Regulation of macromolecule metabolic process
sopB	59204.UQ49_09075	GO Process	GO:0065007	Biological regulation
sopB	59204.UQ49_09075	GO Process	GO:0065009	Regulation of molecular function
sopB	59204.UQ49_09075	GO Process	GO:0080090	Regulation of primary metabolic process
sopB	59204.UQ49_09075	GO Function	GO:0003824	Catalytic activity
sopB	59204.UQ49_09075	GO Function	GO:0016787	Hydrolase activity
sopB	59204.UQ49_09075	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
sopB	59204.UQ49_09075	GO Function	GO:0016791	Phosphatase activity
sopB	59204.UQ49_09075	GO Function	GO:0042578	Phosphoric ester hydrolase activity
sopB	59204.UQ49_09075	GO Component	GO:0005576	Extracellular region
sopB	59204.UQ49_09075	GO Component	GO:0110165	Cellular anatomical entity
sopB	59204.UQ49_09075	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
sopB	59204.UQ49_09075	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
sopB	59204.UQ49_09075	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
sopB	59204.UQ49_09075	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
sopB	59204.UQ49_09075	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
sopB	59204.UQ49_09075	STRING clusters	CL:5321	Bacterial invasion of epithelial cells
sopB	59204.UQ49_09075	KEGG	map05100	Bacterial invasion of epithelial cells
sopB	59204.UQ49_09075	KEGG	map05132	Salmonella infection
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0005576	Extracellular region
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0018995	Host cellular component
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0043226	Organelle
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0043227	Membrane-bounded organelle
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0043230	Extracellular organelle
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0065010	Extracellular membrane-bounded organelle
sopB	59204.UQ49_09075	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
sopB	59204.UQ49_09075	UniProt Keywords	KW-0378	Hydrolase
sopB	59204.UQ49_09075	UniProt Keywords	KW-0843	Virulence
sopB	59204.UQ49_09075	UniProt Keywords	KW-0964	Secreted
sopB	59204.UQ49_09075	Pfam	PF05925	Enterobacterial virulence protein IpgD
sopB	59204.UQ49_09075	InterPro	IPR008108	Phosphatase IpgD/SopB
spaK	59204.UQ49_18365	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaK	59204.UQ49_18365	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaK	59204.UQ49_18365	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaK	59204.UQ49_18365	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaK	59204.UQ49_18365	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaK	59204.UQ49_18365	Pfam	PF03519	Invasion protein B family
spaK	59204.UQ49_18365	InterPro	IPR003065	Surface presentation of antigens protein SpaK
spaM	59204.UQ49_18355	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaM	59204.UQ49_18355	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaM	59204.UQ49_18355	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaM	59204.UQ49_18355	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaM	59204.UQ49_18355	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaM	59204.UQ49_18355	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaM	59204.UQ49_18355	UniProt Keywords	KW-0175	Coiled coil
spaM	59204.UQ49_18355	Pfam	PF02090	Salmonella surface presentation of antigen gene type M protein
spaM	59204.UQ49_18355	InterPro	IPR002954	Salmonella surface presentation of antigen M protein
spaN	59204.UQ49_18350	GO Component	GO:0005622	Intracellular anatomical structure
spaN	59204.UQ49_18350	GO Component	GO:0005737	Cytoplasm
spaN	59204.UQ49_18350	GO Component	GO:0110165	Cellular anatomical entity
spaN	59204.UQ49_18350	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaN	59204.UQ49_18350	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaN	59204.UQ49_18350	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaN	59204.UQ49_18350	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaN	59204.UQ49_18350	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaN	59204.UQ49_18350	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaN	59204.UQ49_18350	Pfam	PF02510	Surface presentation of antigens protein
spaN	59204.UQ49_18350	InterPro	IPR003066	Salmonella invasion protein InvJ
spaO	59204.UQ49_18345	GO Process	GO:0006810	Transport
spaO	59204.UQ49_18345	GO Process	GO:0008104	Protein localization
spaO	59204.UQ49_18345	GO Process	GO:0009306	Protein secretion
spaO	59204.UQ49_18345	GO Process	GO:0009987	Cellular process
spaO	59204.UQ49_18345	GO Process	GO:0015031	Protein transport
spaO	59204.UQ49_18345	GO Process	GO:0030254	Protein secretion by the type III secretion system
spaO	59204.UQ49_18345	GO Process	GO:0032940	Secretion by cell
spaO	59204.UQ49_18345	GO Process	GO:0033036	Macromolecule localization
spaO	59204.UQ49_18345	GO Process	GO:0035592	Establishment of protein localization to extracellular region
spaO	59204.UQ49_18345	GO Process	GO:0045184	Establishment of protein localization
spaO	59204.UQ49_18345	GO Process	GO:0046903	Secretion
spaO	59204.UQ49_18345	GO Process	GO:0051179	Localization
spaO	59204.UQ49_18345	GO Process	GO:0051234	Establishment of localization
spaO	59204.UQ49_18345	GO Process	GO:0051641	Cellular localization
spaO	59204.UQ49_18345	GO Process	GO:0055085	Transmembrane transport
spaO	59204.UQ49_18345	GO Process	GO:0070727	Cellular macromolecule localization
spaO	59204.UQ49_18345	GO Process	GO:0071692	Protein localization to extracellular region
spaO	59204.UQ49_18345	GO Process	GO:0071702	Organic substance transport
spaO	59204.UQ49_18345	GO Process	GO:0071705	Nitrogen compound transport
spaO	59204.UQ49_18345	GO Process	GO:0071806	Protein transmembrane transport
spaO	59204.UQ49_18345	GO Process	GO:0140352	Export from cell
spaO	59204.UQ49_18345	GO Function	GO:0003774	Cytoskeletal motor activity
spaO	59204.UQ49_18345	GO Component	GO:0009288	Bacterial-type flagellum
spaO	59204.UQ49_18345	GO Component	GO:0009425	Bacterial-type flagellum basal body
spaO	59204.UQ49_18345	GO Component	GO:0042995	Cell projection
spaO	59204.UQ49_18345	GO Component	GO:0043226	Organelle
spaO	59204.UQ49_18345	GO Component	GO:0043228	Non-membrane-bounded organelle
spaO	59204.UQ49_18345	GO Component	GO:0110165	Cellular anatomical entity
spaO	59204.UQ49_18345	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaO	59204.UQ49_18345	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaO	59204.UQ49_18345	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaO	59204.UQ49_18345	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaO	59204.UQ49_18345	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaO	59204.UQ49_18345	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaO	59204.UQ49_18345	KEGG	map03070	Bacterial secretion system
spaO	59204.UQ49_18345	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
spaO	59204.UQ49_18345	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
spaO	59204.UQ49_18345	COMPARTMENTS	GOCC:0042995	Cell projection
spaO	59204.UQ49_18345	COMPARTMENTS	GOCC:0043226	Organelle
spaO	59204.UQ49_18345	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
spaO	59204.UQ49_18345	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
spaO	59204.UQ49_18345	Pfam	PF01052	Type III flagellar switch regulator (C-ring) FliN C-term
spaO	59204.UQ49_18345	InterPro	IPR001543	Flagellar motor switch protein FliN-like, C-terminal domain
spaO	59204.UQ49_18345	InterPro	IPR003283	Type III secretion system outer membrane, SpaO
spaO	59204.UQ49_18345	InterPro	IPR013385	Type III secretion system apparatus protein YscQ/HrcQ/SpaO
spaO	59204.UQ49_18345	InterPro	IPR036429	SpoA-like superfamily
spaP	59204.UQ49_18340	GO Process	GO:0006810	Transport
spaP	59204.UQ49_18340	GO Process	GO:0008104	Protein localization
spaP	59204.UQ49_18340	GO Process	GO:0009306	Protein secretion
spaP	59204.UQ49_18340	GO Process	GO:0009987	Cellular process
spaP	59204.UQ49_18340	GO Process	GO:0015031	Protein transport
spaP	59204.UQ49_18340	GO Process	GO:0032940	Secretion by cell
spaP	59204.UQ49_18340	GO Process	GO:0033036	Macromolecule localization
spaP	59204.UQ49_18340	GO Process	GO:0035592	Establishment of protein localization to extracellular region
spaP	59204.UQ49_18340	GO Process	GO:0045184	Establishment of protein localization
spaP	59204.UQ49_18340	GO Process	GO:0046903	Secretion
spaP	59204.UQ49_18340	GO Process	GO:0051179	Localization
spaP	59204.UQ49_18340	GO Process	GO:0051234	Establishment of localization
spaP	59204.UQ49_18340	GO Process	GO:0051641	Cellular localization
spaP	59204.UQ49_18340	GO Process	GO:0070727	Cellular macromolecule localization
spaP	59204.UQ49_18340	GO Process	GO:0071692	Protein localization to extracellular region
spaP	59204.UQ49_18340	GO Process	GO:0071702	Organic substance transport
spaP	59204.UQ49_18340	GO Process	GO:0071705	Nitrogen compound transport
spaP	59204.UQ49_18340	GO Process	GO:0140352	Export from cell
spaP	59204.UQ49_18340	GO Component	GO:0005886	Plasma membrane
spaP	59204.UQ49_18340	GO Component	GO:0016020	Membrane
spaP	59204.UQ49_18340	GO Component	GO:0016021	Integral component of membrane
spaP	59204.UQ49_18340	GO Component	GO:0031224	Intrinsic component of membrane
spaP	59204.UQ49_18340	GO Component	GO:0071944	Cell periphery
spaP	59204.UQ49_18340	GO Component	GO:0110165	Cellular anatomical entity
spaP	59204.UQ49_18340	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
spaP	59204.UQ49_18340	STRING clusters	CL:5283	Mixed, incl. Secretion, and Salmonella infection
spaP	59204.UQ49_18340	STRING clusters	CL:5284	Mixed, incl. Salmonella infection, and Protein secretion by the type III secretion system
spaP	59204.UQ49_18340	STRING clusters	CL:5286	Mixed, incl. Bacterial invasion of epithelial cells, and Protein secretion by the type III secretion system
spaP	59204.UQ49_18340	STRING clusters	CL:5289	Mixed, incl. Bacterial invasion of epithelial cells, and Type III protein secretion system complex
spaP	59204.UQ49_18340	STRING clusters	CL:5290	Type III protein secretion system complex, and Secretion by cell
spaP	59204.UQ49_18340	STRING clusters	CL:5293	Mixed, incl. Type III secretion protein HrcV, and Protein-exporting ATPase activity
spaP	59204.UQ49_18340	KEGG	map03070	Bacterial secretion system
spaP	59204.UQ49_18340	COMPARTMENTS	GOCC:0009288	Bacterial-type flagellum
spaP	59204.UQ49_18340	COMPARTMENTS	GOCC:0009425	Bacterial-type flagellum basal body
spaP	59204.UQ49_18340	COMPARTMENTS	GOCC:0042995	Cell projection
spaP	59204.UQ49_18340	COMPARTMENTS	GOCC:0043226	Organelle
spaP	59204.UQ49_18340	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
spaP	59204.UQ49_18340	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
spaP	59204.UQ49_18340	UniProt Keywords	KW-0175	Coiled coil
spaP	59204.UQ49_18340	UniProt Keywords	KW-0472	Membrane
spaP	59204.UQ49_18340	UniProt Keywords	KW-0812	Transmembrane
spaP	59204.UQ49_18340	UniProt Keywords	KW-1003	Cell membrane
spaP	59204.UQ49_18340	UniProt Keywords	KW-1133	Transmembrane helix
spaP	59204.UQ49_18340	Pfam	PF00813	FliP family
spaP	59204.UQ49_18340	InterPro	IPR005773	Yop virulence translocation protein R
spaP	59204.UQ49_18340	InterPro	IPR005838	Type III secretion system inner membrane P protein
spaQ	59204.UQ49_18335	GO Process	GO:0006810	Transport
spaQ	59204.UQ49_18335	GO Process	GO:0008104	Protein localization
spaQ	59204.UQ49_18335	GO Process	GO:0009306	Protein secretion
spaQ	59204.UQ49_18335	GO Process	GO:0009987	Cellular process
spaQ	59204.UQ49_18335	GO Process	GO:0015031	Protein transport
spaQ	59204.UQ49_18335	GO Process	GO:0032940	Secretion by cell
spaQ	59204.UQ49_18335	GO Process	GO:0033036	Macromolecule localization
spaQ	59204.UQ49_18335	GO Process	GO:0035592	Establishment of protein localization to extracellular region
spaQ	59204.UQ49_18335	GO Process	GO:0045184	Establishment of protein localization
spaQ	59204.UQ49_18335	GO Process	GO:0046903	Secretion
spaQ	59204.UQ49_18335	GO Process	GO:0051179	Localization
spaQ	59204.UQ49_18335	GO Process	GO:0051234	Establishment of localization
spaQ	59204.UQ49_18335	GO Process	GO:0051641	Cellular localization
spaQ	59204.UQ49_18335	GO Process	GO:0070727	Cellular macromolecule localization
spaQ	59204.UQ49_18335	GO Process	GO:0071692	Protein localization to extracellular region
spaQ	59204.UQ49_18335	GO Process	GO:0071702	Organic substance transport
spaQ	59204.UQ49_18335	GO Process	GO:0071705	Nitrogen compound transport
spaQ	59204.UQ49_18335	GO Process	GO:0140352	Export from cell
spaQ	59204.UQ49_18335	GO Component	GO:0005886	Plasma membrane
spaQ	59204.UQ49_18335	GO Component	GO:0016020	Membrane
spaQ	59204.UQ49_18335	GO Component	GO:0016021	Integral component of membrane
spaQ	59204.UQ49_18335	GO Component	GO:0031224	Intrinsic component of membrane
spaQ	59204.UQ49_18335	GO Component	GO:0071944	Cell periphery
spaQ	59204.UQ49_18335	GO Component	GO:0110165	Cellular anatomical entity
spaQ	59204.UQ49_18335	STRING clusters	CL:5282	Mixed, incl. Secretion, and Salmonella infection
