#node	identifier	category	term ID	term description
dnaB	272561.CT_497	GO Process	GO:0016070	RNA metabolic process
dnaB	272561.CT_497	GO Process	GO:0018130	Heterocycle biosynthetic process
dnaB	272561.CT_497	GO Process	GO:0019438	Aromatic compound biosynthetic process
dnaB	272561.CT_497	GO Process	GO:0032392	DNA geometric change
dnaB	272561.CT_497	GO Process	GO:0032508	DNA duplex unwinding
dnaB	272561.CT_497	GO Process	GO:0032774	RNA biosynthetic process
dnaB	272561.CT_497	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
dnaB	272561.CT_497	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
dnaB	272561.CT_497	GO Process	GO:0043170	Macromolecule metabolic process
dnaB	272561.CT_497	GO Process	GO:0044237	Cellular metabolic process
dnaB	272561.CT_497	GO Process	GO:0044238	Primary metabolic process
dnaB	272561.CT_497	GO Process	GO:0044249	Cellular biosynthetic process
dnaB	272561.CT_497	GO Process	GO:0044260	Cellular macromolecule metabolic process
dnaB	272561.CT_497	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
dnaB	272561.CT_497	GO Process	GO:0046483	Heterocycle metabolic process
dnaB	272561.CT_497	GO Process	GO:0051276	Chromosome organization
dnaB	272561.CT_497	GO Process	GO:0071103	DNA conformation change
dnaB	272561.CT_497	GO Process	GO:0071704	Organic substance metabolic process
dnaB	272561.CT_497	GO Process	GO:0071840	Cellular component organization or biogenesis
dnaB	272561.CT_497	GO Process	GO:0090304	Nucleic acid metabolic process
dnaB	272561.CT_497	GO Process	GO:1901360	Organic cyclic compound metabolic process
dnaB	272561.CT_497	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
dnaB	272561.CT_497	GO Process	GO:1901576	Organic substance biosynthetic process
dnaB	272561.CT_497	GO Function	GO:0000166	Nucleotide binding
dnaB	272561.CT_497	GO Function	GO:0003676	Nucleic acid binding
dnaB	272561.CT_497	GO Function	GO:0003677	DNA binding
dnaB	272561.CT_497	GO Function	GO:0003678	DNA helicase activity
dnaB	272561.CT_497	GO Function	GO:0003824	Catalytic activity
dnaB	272561.CT_497	GO Function	GO:0004386	Helicase activity
dnaB	272561.CT_497	GO Function	GO:0005488	Binding
dnaB	272561.CT_497	GO Function	GO:0005524	ATP binding
dnaB	272561.CT_497	GO Function	GO:0008094	ATP-dependent activity, acting on DNA
dnaB	272561.CT_497	GO Function	GO:0016462	Pyrophosphatase activity
dnaB	272561.CT_497	GO Function	GO:0016787	Hydrolase activity
dnaB	272561.CT_497	GO Function	GO:0016817	Hydrolase activity, acting on acid anhydrides
dnaB	272561.CT_497	GO Function	GO:0016818	Hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
dnaB	272561.CT_497	GO Function	GO:0016887	ATP hydrolysis activity
dnaB	272561.CT_497	GO Function	GO:0017076	Purine nucleotide binding
dnaB	272561.CT_497	GO Function	GO:0017111	Nucleoside-triphosphatase activity
dnaB	272561.CT_497	GO Function	GO:0030554	Adenyl nucleotide binding
dnaB	272561.CT_497	GO Function	GO:0032553	Ribonucleotide binding
dnaB	272561.CT_497	GO Function	GO:0032555	Purine ribonucleotide binding
dnaB	272561.CT_497	GO Function	GO:0032559	Adenyl ribonucleotide binding
dnaB	272561.CT_497	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
dnaB	272561.CT_497	GO Function	GO:0036094	Small molecule binding
dnaB	272561.CT_497	GO Function	GO:0043167	Ion binding
dnaB	272561.CT_497	GO Function	GO:0043168	Anion binding
dnaB	272561.CT_497	GO Function	GO:0097159	Organic cyclic compound binding
dnaB	272561.CT_497	GO Function	GO:0097367	Carbohydrate derivative binding
dnaB	272561.CT_497	GO Function	GO:0140097	Catalytic activity, acting on DNA
dnaB	272561.CT_497	GO Function	GO:0140640	Catalytic activity, acting on a nucleic acid
dnaB	272561.CT_497	GO Function	GO:0140657	ATP-dependent activity
dnaB	272561.CT_497	GO Function	GO:1901265	Nucleoside phosphate binding
dnaB	272561.CT_497	GO Function	GO:1901363	Heterocyclic compound binding
dnaB	272561.CT_497	GO Component	GO:0005622	Intracellular anatomical structure
dnaB	272561.CT_497	GO Component	GO:0005657	Replication fork
dnaB	272561.CT_497	GO Component	GO:0005694	Chromosome
dnaB	272561.CT_497	GO Component	GO:0005737	Cytoplasm
dnaB	272561.CT_497	GO Component	GO:0005829	Cytosol
dnaB	272561.CT_497	GO Component	GO:0030894	Replisome
dnaB	272561.CT_497	GO Component	GO:0032991	Protein-containing complex
dnaB	272561.CT_497	GO Component	GO:0032993	protein-DNA complex
dnaB	272561.CT_497	GO Component	GO:0043226	Organelle
dnaB	272561.CT_497	GO Component	GO:0043228	Non-membrane-bounded organelle
dnaB	272561.CT_497	GO Component	GO:0043229	Intracellular organelle
dnaB	272561.CT_497	GO Component	GO:0043232	Intracellular non-membrane-bounded organelle
dnaB	272561.CT_497	GO Component	GO:0110165	Cellular anatomical entity
dnaB	272561.CT_497	GO Component	GO:1990077	Primosome complex
dnaB	272561.CT_497	STRING clusters	CL:387	DNA metabolic process, and SWIM zinc finger
dnaB	272561.CT_497	STRING clusters	CL:388	DNA metabolic process, and SWIM zinc finger
dnaB	272561.CT_497	STRING clusters	CL:389	Homologous recombination, and DNA repair complex
dnaB	272561.CT_497	STRING clusters	CL:391	Mismatch repair, and Zinc-finger
dnaB	272561.CT_497	STRING clusters	CL:429	Replisome, and DHHA1 domain
dnaB	272561.CT_497	KEGG	ctr03030	DNA replication
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0005622	Intracellular
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0005657	Replication fork
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0005694	Chromosome
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0030894	Replisome
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0032991	Protein-containing complex
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0032993	protein-DNA complex
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0043226	Organelle
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0043228	Non-membrane-bounded organelle
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0043229	Intracellular organelle
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0043232	Intracellular non-membrane-bounded organelle
dnaB	272561.CT_497	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
dnaB	272561.CT_497	COMPARTMENTS	GOCC:1990077	Primosome complex
dnaB	272561.CT_497	UniProt Keywords	KW-0067	ATP-binding
dnaB	272561.CT_497	UniProt Keywords	KW-0235	DNA replication
dnaB	272561.CT_497	UniProt Keywords	KW-0238	DNA-binding
dnaB	272561.CT_497	UniProt Keywords	KW-0347	Helicase
dnaB	272561.CT_497	UniProt Keywords	KW-0378	Hydrolase
dnaB	272561.CT_497	UniProt Keywords	KW-0547	Nucleotide-binding
dnaB	272561.CT_497	UniProt Keywords	KW-0639	Primosome
dnaB	272561.CT_497	Pfam	PF00772	DnaB-like helicase N terminal domain
dnaB	272561.CT_497	Pfam	PF03796	DnaB-like helicase C terminal domain
dnaB	272561.CT_497	InterPro	IPR007692	DNA helicase, DnaB type
dnaB	272561.CT_497	InterPro	IPR007693	DNA helicase, DnaB-like, N-terminal
dnaB	272561.CT_497	InterPro	IPR007694	DNA helicase, DnaB-like, C-terminal
dnaB	272561.CT_497	InterPro	IPR016136	DNA helicase DnaB, N-terminal/DNA primase DnaG, C-terminal
dnaB	272561.CT_497	InterPro	IPR027417	P-loop containing nucleoside triphosphate hydrolase
dnaB	272561.CT_497	InterPro	IPR036185	DNA helicase, DnaB-like, N-terminal domain superfamily
dnaE	272561.CT_545	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
dnaE	272561.CT_545	GO Process	GO:0006259	DNA metabolic process
dnaE	272561.CT_545	GO Process	GO:0006260	DNA replication
dnaE	272561.CT_545	GO Process	GO:0006725	Cellular aromatic compound metabolic process
dnaE	272561.CT_545	GO Process	GO:0006807	Nitrogen compound metabolic process
dnaE	272561.CT_545	GO Process	GO:0008152	Metabolic process
dnaE	272561.CT_545	GO Process	GO:0009058	Biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0009059	Macromolecule biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0009987	Cellular process
dnaE	272561.CT_545	GO Process	GO:0018130	Heterocycle biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0019438	Aromatic compound biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
dnaE	272561.CT_545	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0043170	Macromolecule metabolic process
dnaE	272561.CT_545	GO Process	GO:0044237	Cellular metabolic process
dnaE	272561.CT_545	GO Process	GO:0044238	Primary metabolic process
dnaE	272561.CT_545	GO Process	GO:0044249	Cellular biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0044260	Cellular macromolecule metabolic process
dnaE	272561.CT_545	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0046483	Heterocycle metabolic process
dnaE	272561.CT_545	GO Process	GO:0071704	Organic substance metabolic process
dnaE	272561.CT_545	GO Process	GO:0071897	DNA biosynthetic process
dnaE	272561.CT_545	GO Process	GO:0090304	Nucleic acid metabolic process
dnaE	272561.CT_545	GO Process	GO:0090305	Nucleic acid phosphodiester bond hydrolysis
dnaE	272561.CT_545	GO Process	GO:1901360	Organic cyclic compound metabolic process
dnaE	272561.CT_545	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
dnaE	272561.CT_545	GO Process	GO:1901576	Organic substance biosynthetic process
dnaE	272561.CT_545	GO Function	GO:0003824	Catalytic activity
dnaE	272561.CT_545	GO Function	GO:0003887	DNA-directed DNA polymerase activity
dnaE	272561.CT_545	GO Function	GO:0004518	Nuclease activity
dnaE	272561.CT_545	GO Function	GO:0004527	Exonuclease activity
dnaE	272561.CT_545	GO Function	GO:0008408	3-5 exonuclease activity
dnaE	272561.CT_545	GO Function	GO:0016740	Transferase activity
dnaE	272561.CT_545	GO Function	GO:0016772	Transferase activity, transferring phosphorus-containing groups
dnaE	272561.CT_545	GO Function	GO:0016779	Nucleotidyltransferase activity
dnaE	272561.CT_545	GO Function	GO:0016787	Hydrolase activity
dnaE	272561.CT_545	GO Function	GO:0016788	Hydrolase activity, acting on ester bonds
dnaE	272561.CT_545	GO Function	GO:0034061	DNA polymerase activity
dnaE	272561.CT_545	GO Function	GO:0140097	Catalytic activity, acting on DNA
dnaE	272561.CT_545	GO Function	GO:0140640	Catalytic activity, acting on a nucleic acid
dnaE	272561.CT_545	GO Component	GO:0005622	Intracellular anatomical structure
dnaE	272561.CT_545	GO Component	GO:0005737	Cytoplasm
dnaE	272561.CT_545	GO Component	GO:0110165	Cellular anatomical entity
dnaE	272561.CT_545	STRING clusters	CL:387	DNA metabolic process, and SWIM zinc finger
dnaE	272561.CT_545	STRING clusters	CL:388	DNA metabolic process, and SWIM zinc finger
dnaE	272561.CT_545	STRING clusters	CL:389	Homologous recombination, and DNA repair complex
dnaE	272561.CT_545	STRING clusters	CL:391	Mismatch repair, and Zinc-finger
dnaE	272561.CT_545	STRING clusters	CL:392	Mismatch repair, and SOS response
dnaE	272561.CT_545	STRING clusters	CL:419	DNA polymerase complex, and DNA-directed DNA polymerase
dnaE	272561.CT_545	KEGG	ctr03030	DNA replication
dnaE	272561.CT_545	KEGG	ctr03430	Mismatch repair
dnaE	272561.CT_545	KEGG	ctr03440	Homologous recombination
dnaE	272561.CT_545	COMPARTMENTS	GOCC:0000428	DNA-directed RNA polymerase complex
dnaE	272561.CT_545	COMPARTMENTS	GOCC:0005622	Intracellular
dnaE	272561.CT_545	COMPARTMENTS	GOCC:0030880	RNA polymerase complex
dnaE	272561.CT_545	COMPARTMENTS	GOCC:0032991	Protein-containing complex
dnaE	272561.CT_545	COMPARTMENTS	GOCC:0061695	Transferase complex, transferring phosphorus-containing groups
dnaE	272561.CT_545	COMPARTMENTS	GOCC:1902494	Catalytic complex
dnaE	272561.CT_545	COMPARTMENTS	GOCC:1990234	Transferase complex
dnaE	272561.CT_545	UniProt Keywords	KW-0235	DNA replication
dnaE	272561.CT_545	UniProt Keywords	KW-0239	DNA-directed DNA polymerase
dnaE	272561.CT_545	UniProt Keywords	KW-0548	Nucleotidyltransferase
dnaE	272561.CT_545	UniProt Keywords	KW-0808	Transferase
dnaE	272561.CT_545	UniProt Keywords	KW-0963	Cytoplasm
dnaE	272561.CT_545	Pfam	PF07733	Bacterial DNA polymerase III alpha NTPase domain
dnaE	272561.CT_545	Pfam	PF14579	Helix-hairpin-helix motif
dnaE	272561.CT_545	InterPro	IPR003141	Polymerase/histidinol phosphatase, N-terminal
dnaE	272561.CT_545	InterPro	IPR004013	PHP domain
dnaE	272561.CT_545	InterPro	IPR004805	DNA polymerase III, alpha subunit
dnaE	272561.CT_545	InterPro	IPR010994	RuvA domain 2-like
dnaE	272561.CT_545	InterPro	IPR011708	Bacterial DNA polymerase III, alpha subunit, NTPase domain
dnaE	272561.CT_545	InterPro	IPR016195	Polymerase/histidinol phosphatase-like
dnaE	272561.CT_545	InterPro	IPR029460	DNA polymerase, helix-hairpin-helix motif
dnaE	272561.CT_545	InterPro	IPR040982	DNA polymerase III alpha subunit finger domain
dnaE	272561.CT_545	InterPro	IPR041931	Bacterial DNA polymerase III alpha subunit, thumb domain
dnaE	272561.CT_545	SMART	SM00481	DNA polymerase alpha chain like domain
flhA	272561.CT_060	GO Process	GO:0006810	Transport
flhA	272561.CT_060	GO Process	GO:0006996	Organelle organization
flhA	272561.CT_060	GO Process	GO:0008104	Protein localization
flhA	272561.CT_060	GO Process	GO:0009306	Protein secretion
flhA	272561.CT_060	GO Process	GO:0009987	Cellular process
flhA	272561.CT_060	GO Process	GO:0015031	Protein transport
flhA	272561.CT_060	GO Process	GO:0016043	Cellular component organization
flhA	272561.CT_060	GO Process	GO:0022607	Cellular component assembly
flhA	272561.CT_060	GO Process	GO:0030030	Cell projection organization
flhA	272561.CT_060	GO Process	GO:0030031	Cell projection assembly
flhA	272561.CT_060	GO Process	GO:0032940	Secretion by cell
flhA	272561.CT_060	GO Process	GO:0033036	Macromolecule localization
flhA	272561.CT_060	GO Process	GO:0035592	Establishment of protein localization to extracellular region
flhA	272561.CT_060	GO Process	GO:0044085	Cellular component biogenesis
flhA	272561.CT_060	GO Process	GO:0044780	Bacterial-type flagellum assembly
flhA	272561.CT_060	GO Process	GO:0044781	Bacterial-type flagellum organization
flhA	272561.CT_060	GO Process	GO:0045184	Establishment of protein localization
flhA	272561.CT_060	GO Process	GO:0046903	Secretion
flhA	272561.CT_060	GO Process	GO:0051179	Localization
flhA	272561.CT_060	GO Process	GO:0051234	Establishment of localization
flhA	272561.CT_060	GO Process	GO:0051641	Cellular localization
flhA	272561.CT_060	GO Process	GO:0070727	Cellular macromolecule localization
flhA	272561.CT_060	GO Process	GO:0070925	Organelle assembly
flhA	272561.CT_060	GO Process	GO:0071692	Protein localization to extracellular region
flhA	272561.CT_060	GO Process	GO:0071702	Organic substance transport
flhA	272561.CT_060	GO Process	GO:0071705	Nitrogen compound transport
flhA	272561.CT_060	GO Process	GO:0071840	Cellular component organization or biogenesis
flhA	272561.CT_060	GO Process	GO:0140352	Export from cell
flhA	272561.CT_060	GO Process	GO:0140694	Non-membrane-bounded organelle assembly
flhA	272561.CT_060	GO Component	GO:0005886	Plasma membrane
flhA	272561.CT_060	GO Component	GO:0016020	Membrane
flhA	272561.CT_060	GO Component	GO:0016021	Integral component of membrane
flhA	272561.CT_060	GO Component	GO:0031224	Intrinsic component of membrane
flhA	272561.CT_060	GO Component	GO:0071944	Cell periphery
flhA	272561.CT_060	GO Component	GO:0110165	Cellular anatomical entity
flhA	272561.CT_060	STRING clusters	CL:1215	Mixed, incl. Secretion, and Quinone metabolic process
flhA	272561.CT_060	STRING clusters	CL:1216	Mixed, incl. Secretion, and Quinone metabolic process
flhA	272561.CT_060	STRING clusters	CL:1218	Secretion, and Flagellar assembly
flhA	272561.CT_060	STRING clusters	CL:1219	Secretion, and Flagellar assembly
flhA	272561.CT_060	STRING clusters	CL:1221	Flagellar assembly, and Cell projection organization
flhA	272561.CT_060	STRING clusters	CL:1224	Cilium, and Cell projection
flhA	272561.CT_060	STRING clusters	CL:995	Membrane, and Catalytic activity
flhA	272561.CT_060	KEGG	ctr02040	Flagellar assembly
flhA	272561.CT_060	COMPARTMENTS	GOCC:0005886	Plasma membrane
flhA	272561.CT_060	COMPARTMENTS	GOCC:0016020	Membrane
flhA	272561.CT_060	COMPARTMENTS	GOCC:0071944	Cell periphery
flhA	272561.CT_060	COMPARTMENTS	GOCC:0110165	Cellular anatomical entity
flhA	272561.CT_060	UniProt Keywords	KW-0282	Flagellum
flhA	272561.CT_060	UniProt Keywords	KW-0472	Membrane
flhA	272561.CT_060	UniProt Keywords	KW-0812	Transmembrane
flhA	272561.CT_060	UniProt Keywords	KW-0966	Cell projection
flhA	272561.CT_060	UniProt Keywords	KW-0969	Cilium
flhA	272561.CT_060	UniProt Keywords	KW-1133	Transmembrane helix
flhA	272561.CT_060	Pfam	PF00771	FHIPEP family
flhA	272561.CT_060	InterPro	IPR001712	Type III secretion system FHIPEP
flhA	272561.CT_060	InterPro	IPR042193	FHIPEP, domain 3
flhA	272561.CT_060	InterPro	IPR042196	FHIPEP, domain 4
fliN	272561.CT_672	GO Process	GO:0006810	Transport
fliN	272561.CT_672	GO Process	GO:0006935	Chemotaxis
fliN	272561.CT_672	GO Process	GO:0008104	Protein localization
fliN	272561.CT_672	GO Process	GO:0009306	Protein secretion
fliN	272561.CT_672	GO Process	GO:0009605	Response to external stimulus
fliN	272561.CT_672	GO Process	GO:0009987	Cellular process
fliN	272561.CT_672	GO Process	GO:0015031	Protein transport
fliN	272561.CT_672	GO Process	GO:0030254	Protein secretion by the type III secretion system
fliN	272561.CT_672	GO Process	GO:0032940	Secretion by cell
fliN	272561.CT_672	GO Process	GO:0033036	Macromolecule localization
fliN	272561.CT_672	GO Process	GO:0035592	Establishment of protein localization to extracellular region
fliN	272561.CT_672	GO Process	GO:0040011	Locomotion
fliN	272561.CT_672	GO Process	GO:0042221	Response to chemical
fliN	272561.CT_672	GO Process	GO:0042330	Taxis
fliN	272561.CT_672	GO Process	GO:0045184	Establishment of protein localization
fliN	272561.CT_672	GO Process	GO:0046903	Secretion
fliN	272561.CT_672	GO Process	GO:0050896	Response to stimulus
fliN	272561.CT_672	GO Process	GO:0050918	Positive chemotaxis
fliN	272561.CT_672	GO Process	GO:0051179	Localization
fliN	272561.CT_672	GO Process	GO:0051234	Establishment of localization
fliN	272561.CT_672	GO Process	GO:0051641	Cellular localization
fliN	272561.CT_672	GO Process	GO:0055085	Transmembrane transport
fliN	272561.CT_672	GO Process	GO:0070727	Cellular macromolecule localization
fliN	272561.CT_672	GO Process	GO:0071692	Protein localization to extracellular region
fliN	272561.CT_672	GO Process	GO:0071702	Organic substance transport
fliN	272561.CT_672	GO Process	GO:0071705	Nitrogen compound transport
fliN	272561.CT_672	GO Process	GO:0071806	Protein transmembrane transport
fliN	272561.CT_672	GO Process	GO:0140352	Export from cell
fliN	272561.CT_672	STRING clusters	CL:1215	Mixed, incl. Secretion, and Quinone metabolic process
fliN	272561.CT_672	STRING clusters	CL:1216	Mixed, incl. Secretion, and Quinone metabolic process
